timestamp,ego_x,ego_y,opp_x,opp_y,distance,ego_speed,opp_speed,ego_laps,opp_laps
1781386332.7594159,7.922456306039185,25.38833966881222,3.3219986393064036,25.287753294000485,4.6015571671118245,1.9999999999999978,1.9999999999999978,2,2
1781386332.8094563,7.842558377632051,25.384336301079767,3.242089903591591,25.283946323958737,4.601563682939368,1.9999999999999978,1.9999999999999978,2,2
1781386332.8594584,7.76275085674549,25.37879906688105,3.162275273332317,25.278525512779993,4.601568252154133,1.9999999999999978,1.9999999999999978,2,2
1781386332.9095232,7.702931354365049,25.374150274410024,3.102496745925947,25.273381436173068,4.601538106468733,1.9999999999999978,1.9999999999999978,2,2
1781386332.9595366,7.623253860962749,25.366989745203472,3.022866026219533,25.265705471284967,4.601502660457405,1.9999999999999978,1.9999999999999978,2,2
1781386333.0246134,7.563528736450114,25.361253344607103,2.963190884326291,25.259471801764835,4.601463662373809,1.9999999999999978,1.9999999999999978,2,2
1781386333.0596297,7.4638752807630215,25.352968486614056,2.8637060167467414,25.249345255033894,4.601336222416614,1.9999999999999978,1.9999999999999978,2,2
1781386333.1125212,7.404006866469742,25.349001156281187,2.803923127120274,25.24425037780363,4.601276250630801,1.9999999999999978,1.9999999999999978,2,2
1781386333.1635587,7.304114533612084,25.34443783632432,2.7041759406207224,25.237159416030302,4.601189380883178,1.9999999999999978,1.9999999999999978,2,2
1781386333.2121341,7.264129024157443,25.343366481332595,2.664240207230617,25.234898381602182,4.601167510181258,1.9999999999999978,1.9999999999999978,2,2
1781386333.2625034,7.184136088550407,25.342396835564163,2.584304819247159,25.231722610355202,4.601162515080894,1.9999999999999978,1.9999999999999978,2,2
1781386333.3103056,7.104139161917939,25.34295252924141,2.5043216483570236,25.230147971343452,4.601200498385641,1.9999999999999978,1.9999999999999978,2,2
1781386333.3626812,7.044156322549516,25.344366027310382,2.4443224419561043,25.229965537296646,4.601256263366607,1.9999999999999978,1.9999999999999978,2,2
1781386333.4131181,6.964214871724491,25.347412257947173,2.364330972484677,25.23105343450866,4.601355372309084,1.9999999999999978,1.9999999999999978,2,2
1781386333.4710324,6.864306281978338,25.35168479495914,2.2643938766052045,25.234534000295213,4.601403964639057,1.9999999999999978,1.9999999999999978,2,2
1781386333.5117664,6.76434132071938,25.35424476629207,2.1645366013889022,25.23984558076206,4.601227078685083,1.9999999999999978,1.9999999999999978,2,2
1781386333.5876746,6.664344721427862,25.354928800825856,2.064670184841072,25.244953515095016,4.600989068232665,1.9999999999999978,1.9999999999999978,2,2
1781386333.609438,6.584347004656767,25.354395266694198,1.9847064210206526,25.247337726278975,4.600886307614233,1.9999999999999978,1.9999999999999978,2,2
1781386333.664442,6.504361282746543,25.352918132868695,1.9047177244105127,25.248653763832202,4.600825134950547,1.9999999999999978,1.9999999999999978,2,2
1781386333.710348,6.404442920662165,25.34892265056879,1.8047190769609918,25.248959275331096,4.600809941162752,1.9999999999999978,1.9999999999999978,2,2
1781386333.7615113,6.344521260279207,25.345860326030735,1.7447212871500823,25.248467073463573,4.600830929130553,1.9999999999999978,1.9999999999999978,2,2
1781386333.8192818,6.2646670635418555,25.341042268060257,1.6647475469523394,25.24649072567811,4.600891169465756,1.9999999999999978,1.9999999999999978,2,2
1781386333.8612602,6.204848443103284,25.33638926591701,1.6048040025441004,25.24390168553249,4.600974115080939,1.9999999999999978,1.9999999999999978,2,2
1781386333.93617,6.105175406079804,25.328334070068955,1.5249341425623681,25.239346496297454,4.581105632957347,1.9999999999999978,1.9999999999999978,2,2
1781386333.9595382,6.045288185611384,25.324663848915225,1.4451553279380567,25.233416920956913,4.60103774273887,1.9999999999999978,1.9999999999999978,2,2
1781386334.0096045,5.945367745124132,25.320771275284763,1.3455556073762875,25.224501308597528,4.600819449734836,1.9999999999999978,1.9999999999999978,2,2
1781386334.0602834,5.8453830959816235,25.31904686491725,1.2659929061236086,25.216149463241884,4.580546079479975,1.9999999999999978,1.9999999999999978,2,2
1781386334.111674,5.765385182427162,25.318519319579533,1.1664568842381884,25.20654470984787,4.600291273942106,1.9999999999999978,1.9999999999999978,2,2
1781386334.159512,5.6853915855952115,25.31937704461658,1.086677570007902,25.200637093780973,4.600246707849873,1.9999999999999978,1.9999999999999978,2,2
1781386334.21797,5.605432904262963,25.32190474072757,1.0067800241800964,25.196618079643102,4.600359231510094,1.9999999999999978,1.9999999999999978,2,2
1781386334.2712972,5.5455024050425985,25.32478352604028,0.946812071977755,25.19467415767223,4.600530537575115,1.9999999999999978,1.9999999999999978,2,2
1781386334.3096428,5.445640970266557,25.33003869768207,0.8468233654800709,25.19333845498075,4.600848869333649,1.9999999999999978,1.9999999999999978,2,2
1781386334.368714,5.365702259272369,25.3331385317043,0.7668270458175995,25.193976973529708,4.600980239927382,1.9999999999999978,1.9999999999999978,2,2
1781386334.4231455,5.285720641991958,25.334781436013866,0.6868486358772055,25.195826165410868,4.600970799282938,1.9999999999999978,1.9999999999999978,2,2
1781386334.4602435,5.205721701984998,25.335128723853817,0.6068886310326327,25.198343763393588,4.600866846572857,1.9999999999999978,1.9999999999999978,2,2
1781386334.5101256,5.145722868659362,25.334804917410658,0.5469378519072445,25.200769295769465,4.600737894965602,1.9999999999999978,1.9999999999999978,2,2
1781386334.5686605,5.06574627283275,25.332923813045404,0.4670169983316495,25.20431723294226,4.600527208114222,1.9999999999999978,1.9999999999999978,2,2
1781386334.6112044,5.06574627283275,25.332923813045404,0.4670169983316495,25.20431723294226,4.600527208114222,1.9999999999999978,1.9999999999999978,2,2
1781386334.6600213,5.06574627283275,25.332923813045404,0.4670169983316495,25.20431723294226,4.600527208114222,1.9999999999999978,1.9999999999999978,2,2
1781386334.7124164,4.925877169873075,25.327007187700858,0.327048306637162,25.20690502127404,4.6003968789347,1.9999999999999978,1.9999999999999978,2,2
1781386334.7595792,4.846071005939951,25.32146108835291,0.24705317569391708,25.20616981764097,4.600462702818414,1.9999999999999978,1.9999999999999978,2,2
1781386334.8095095,4.766372765651194,25.314525472556447,0.1670808674561226,25.204075246530838,4.600617916892461,1.9999999999999978,1.9999999999999978,2,2
1781386334.9185612,4.706644009821787,25.30882909521391,0.10711509604713734,25.202053271304194,4.600768121218521,1.9999999999999978,1.9999999999999978,2,2
1781386334.9595253,4.5874765624601945,25.294757037943363,-0.012699680430382849,25.195485099695873,4.60124726388164,1.9999999999999978,1.9999999999999978,2,2
1781386335.0136847,4.468528736276201,25.278917984571333,-0.11242104451917467,25.18803135047091,4.581851293355919,1.9999999999999978,1.9999999999999978,2,2
1781386335.0719545,4.388982357677306,25.270434783151877,-0.21199653132949706,25.17886195627359,4.601890081228446,1.9999999999999978,1.9999999999999978,2,2
1781386335.109417,4.309250207220793,25.26391220593706,-0.2716660541541862,25.172574193075874,4.581826756472045,1.9999999999999978,1.9999999999999978,2,2
1781386335.1785953,4.309250207220793,25.26391220593706,-0.29157213061288123,25.17063862062663,4.601767719694897,1.9999999999999978,1.9999999999999978,2,2
1781386335.2162406,4.149483297953428,25.2554029142129,-0.4311685644737361,25.16012158945848,4.581642720204665,1.9999999999999978,1.9999999999999978,2,2
1781386335.2621336,4.049517784887736,25.25287913074157,-0.5510701495717332,25.15537009021214,4.601621166032577,1.9999999999999978,1.9999999999999978,2,2
1781386335.3123956,3.9695195435610175,25.25260360567265,-0.6310471919699696,25.153471868334908,4.601634643191683,1.9999999999999978,1.9999999999999978,2,2
1781386335.3626468,3.8895303680833266,25.253840626854814,-0.7110448900995493,25.153054651042932,4.601679097799496,1.9999999999999978,1.9999999999999978,2,2
1781386335.4112055,3.769604332731633,25.257949177615874,-0.8310349171145326,25.154337430568358,4.601805830470396,1.9999999999999978,1.9999999999999978,2,2
1781386335.4615452,3.6897414037040557,25.262607790077478,-0.8910018411395012,25.156312026106644,4.581976371023537,1.9999999999999978,1.9999999999999978,2,2
1781386335.5102243,3.6099111184645674,25.26780542848542,-0.9908648581433105,25.161503037472325,4.602003888010882,1.9999999999999978,1.9999999999999978,2,2
1781386335.5594704,3.5100040688164222,25.272068918833373,-1.0906795896310904,25.167578442801126,4.60187009645942,1.9999999999999978,1.9999999999999978,2,2
1781386335.6311214,3.4100355867494994,25.27453753142087,-1.19060780833413,25.171262067069296,4.601802415387221,1.9999999999999978,1.9999999999999978,2,2
1781386335.6666503,3.3300383342989726,25.27490742337216,-1.2705936759345873,25.17274049799027,4.601766288527447,1.9999999999999978,1.9999999999999978,2,2
1781386335.7106593,3.2100704629968746,25.272330373140196,-1.3905896918616953,25.172968857646353,4.601732996520388,1.9999999999999978,1.9999999999999978,2,2
1781386335.7626026,3.1101650561046608,25.26802402473231,-1.470565634315866,25.171061047243395,4.5817568112203455,1.9999999999999978,1.9999999999999978,2,2
1781386335.8094912,3.0303147909933426,25.263135804272217,-1.5704579825361344,25.166474157883304,4.601788085900168,1.9999999999999978,1.9999999999999978,2,2
1781386335.8594644,2.9505124101520654,25.257523703641972,-1.65031069981723,25.161624729520206,4.601822454470093,1.9999999999999978,1.9999999999999978,2,2
1781386335.9105034,2.870833017745734,25.250382662983515,-1.7301160817207526,25.156052649258235,4.6019159887345715,1.9999999999999978,1.9999999999999978,2,2
1781386335.9606783,2.8111261029824366,25.244460180778585,-1.7899282139360997,25.151310557370884,4.6019971403267625,1.9999999999999978,1.9999999999999978,2,2
1781386336.0102153,2.711529476875021,25.2355057349626,-1.889522718683993,25.14232337353175,4.6019956821731425,1.9999999999999978,1.9999999999999978,2,2
1781386336.0599704,2.6516893227904776,25.23113362031173,-1.9492146108513375,25.13625250008185,4.601882162069864,1.9999999999999978,1.9999999999999978,2,2
1781386336.1097534,2.5718096856724224,25.22678447919064,-2.008903344707535,25.13015241992605,4.581732163884141,1.9999999999999978,1.9999999999999978,2,2
1781386336.1595042,2.5718096856724224,25.22678447919064,-2.008903344707535,25.13015241992605,4.581732163884141,1.9999999999999978,1.9999999999999978,2,2
1781386336.2209206,2.531838217984182,25.225279759933482,-2.0686790522365426,25.124975019583868,4.601610608747305,1.9999999999999978,1.9999999999999978,2,2
1781386336.2600305,2.431861316112811,25.223249117603327,-2.1684232252739744,25.117842947651432,4.601491967002241,1.9999999999999978,1.9999999999999978,2,2
1781386336.309519,2.371861859312162,25.22319224846032,-2.2283354944830416,25.114615003402402,4.60147853542845,1.9999999999999978,1.9999999999999978,2,2
1781386336.3594706,2.3118674362444342,25.22397204178865,-2.28829382962844,25.11239579629489,4.601514199760293,1.9999999999999978,1.9999999999999978,2,2
1781386336.411617,2.2319026033787455,25.22631155830713,-2.3682769660253724,25.11081955287988,4.601629110878087,1.9999999999999978,1.9999999999999978,2,2
1781386336.4636126,2.151936764379197,25.228624681146545,-2.4482756776224868,25.110774025370922,4.601721774359445,1.9999999999999978,1.9999999999999978,2,2
1781386336.509903,2.091943424701746,25.229479900596044,-2.508267642874377,25.11172433616097,4.601717966064986,1.9999999999999978,1.9999999999999978,2,2
1781386336.5595076,2.031943795924738,25.229573286268224,-2.568239841670267,25.113533909386653,4.601646948276658,1.9999999999999978,1.9999999999999978,2,2
1781386336.609494,1.991944797373586,25.229304030205054,-2.608210676022138,25.115060861317478,4.601573848266494,1.9999999999999978,1.9999999999999978,2,2
1781386336.6614296,1.851989835803731,25.22591676490995,-2.748128119468013,25.119771791308153,4.601342408236364,1.9999999999999978,1.9999999999999978,2,2
1781386336.7169232,1.8120178710759431,25.22442040831984,-2.7881231353861584,25.1203942527075,4.601317063666189,1.9999999999999978,1.9999999999999978,2,2
1781386336.7596974,1.792035361031102,25.22358438275113,-2.808122072304949,25.120599256032666,4.601310068643727,1.9999999999999978,1.9999999999999978,2,2
1781386336.8139544,1.7121308217205944,25.21969003473541,-2.8881214532216055,25.120735890630307,4.601316432907702,1.9999999999999978,1.9999999999999978,2,2
1781386336.89628,1.6722097669037774,25.217179871866684,-2.9281187015992347,25.120294134066153,4.601348591913942,1.9999999999999978,1.9999999999999978,2,2
1781386336.9459758,1.6522533372506145,25.215860534965135,-2.9481148293995654,25.119902014106625,4.60136885138039,1.9999999999999978,1.9999999999999978,2,2
1781386336.9606912,1.6123615788972214,25.212923525942305,-2.988098997342223,25.118782202621777,4.601423703843182,1.9999999999999978,1.9999999999999978,2,2
1781386337.0107179,1.51265362042929,25.205295675000208,-3.068024875860007,25.115363607477406,4.5815612255143,1.9999999999999978,1.9999999999999978,2,2
1781386337.0696664,1.4727598443953793,25.202382712629298,-3.127944228924866,25.11225578566664,4.601586773410801,1.9999999999999978,1.9999999999999978,2,2
1781386337.1120272,1.412878779282723,25.198615515230554,-3.1878378153655524,25.108688358337098,4.601595383974885,1.9999999999999978,1.9999999999999978,2,2
1781386337.159509,1.352942605319145,25.195866777571084,-3.247679575948956,25.10433597868326,4.601532607938479,1.9999999999999978,1.9999999999999978,2,2
1781386337.2117481,1.2929809942591552,25.193725588340698,-3.3074883519092104,25.099551386260003,4.601433144724839,1.9999999999999978,1.9999999999999978,2,2
1781386337.2622786,1.2929809942591552,25.193725588340698,-3.3074883519092104,25.099551386260003,4.601433144724839,1.9999999999999978,1.9999999999999978,2,2
1781386337.3107827,1.113017917335363,25.190326318385278,-3.4671293916511146,25.089044985565128,4.581266995100144,1.9999999999999978,1.9999999999999978,2,2
1781386337.3601525,1.0530182467392581,25.190196216954813,-3.5270796020539334,25.086605620168793,4.581269181816596,1.9999999999999978,1.9999999999999978,2,2
1781386337.4096348,0.8730640252078655,25.193636631750568,-3.7270234885983045,25.082155133107573,4.601438172921062,1.9999999999999978,1.9999999999999978,2,2
1781386337.4595106,0.8131296586135713,25.19643984101144,-3.7870228404070523,25.08195185667251,4.60157695934814,1.9999999999999978,1.9999999999999978,2,2
1781386337.5095143,0.6933825974330656,25.20417458207387,-3.9069931833938605,25.084392983424944,4.601934914380455,1.9999999999999978,1.9999999999999978,2,2
1781386337.5595658,0.6135946576730028,25.209988435954074,-3.9869103433036504,25.088006833650983,4.602121877494296,1.9999999999999978,1.9999999999999978,2,2
1781386337.613204,0.5137298693138953,25.215149899348955,-4.08672146110841,25.094143917343253,4.602042469519977,1.9999999999999978,1.9999999999999978,2,2
1781386337.6622987,0.45377142984777835,25.217376244036416,-4.1465849765871,25.098187637762244,4.601900149948063,1.9999999999999978,1.9999999999999978,2,2
1781386337.7096436,0.35380306324082367,25.219854631481653,-4.246434992743897,25.103628807143284,4.601706054712014,1.9999999999999978,1.9999999999999978,2,2
1781386337.7708547,0.35380306324082367,25.219854631481653,-4.246434992743897,25.103628807143284,4.601706054712014,1.9999999999999978,1.9999999999999978,2,2
1781386337.8174045,0.25380789766007955,25.220386422759045,-4.346374437109344,25.107067905606005,4.6015778380306065,1.9999999999999978,1.9999999999999978,2,2
1781386337.8623075,0.1938161187008961,25.219428336802814,-4.406367798454228,25.10790956905385,4.601535451043805,1.9999999999999978,1.9999999999999978,2,2
1781386337.9096632,0.11385109668261206,25.217070904661444,-4.486366914167275,25.107710796758937,4.601517725767025,1.9999999999999978,1.9999999999999978,2,2
1781386337.9603088,0.05389162589954505,25.214869861116277,-4.546358764438184,25.106763735377296,4.601520464827329,1.9999999999999978,1.9999999999999978,2,2
1781386338.0113702,0.013928952237933563,25.213143065597652,-4.586341976625108,25.105609760216556,4.601527575784874,1.9999999999999978,1.9999999999999978,2,2
1781386338.059502,-0.026016339812031046,25.21105733352757,-4.626311987810039,25.104064514364392,4.601539689315078,1.9999999999999978,1.9999999999999978,2,2
1781386338.1113675,-0.06594471599800876,25.20866501919137,-4.6662666283162135,25.10216147434257,4.601554596222932,1.9999999999999978,1.9999999999999978,2,2
1781386338.1596463,-0.14576546299969173,25.20331748663567,-4.746151782795413,25.097884167067136,4.6015943406865905,1.9999999999999978,1.9999999999999978,2,2
1781386338.212031,-0.24538694923094154,25.194661749608887,-4.845909225807864,25.090931647613772,4.601691553259564,1.9999999999999978,1.9999999999999978,2,2
1781386338.2627707,-0.32493658463320935,25.186187351807575,-4.9256363332227355,25.0843430750028,4.601826858258534,1.9999999999999978,1.9999999999999978,2,2
1781386338.3102057,-0.4641937880478104,25.171816603268617,-5.0451671116438614,25.073759894858586,4.582022665762673,1.9999999999999978,1.9999999999999978,2,2
1781386338.3616717,-0.5638995077642024,25.164193122702393,-5.1649415959801654,25.0665161831406,4.60207877834103,1.9999999999999978,1.9999999999999978,2,2
1781386338.4095876,-0.623813396324891,25.160991667130084,-5.2249051080083415,25.06444179565879,4.6021046073512135,1.9999999999999978,1.9999999999999978,2,2
1781386338.4595149,-0.6837686752314763,25.158689961546095,-5.28489340325874,25.06328484700163,4.602113742482382,1.9999999999999978,1.9999999999999978,2,2
1781386338.5108001,-0.7437514282105031,25.157273547390393,-5.3448921107699645,25.062957610188995,4.602107243069628,1.9999999999999978,1.9999999999999978,2,2
1781386338.5595365,-0.783746658966195,25.156656573412356,-5.384891987387569,25.062993979888788,4.602098544651058,1.9999999999999978,1.9999999999999978,2,2
1781386338.6127536,-0.8637447650929208,25.15642238020406,-5.464880643146293,25.06427269847038,4.602058553751092,1.9999999999999978,1.9999999999999978,2,2
1781386338.659489,-0.9437318948728474,25.15778204349454,-5.544852032461964,25.06640076336982,4.60202749436434,1.9999999999999978,1.9999999999999978,2,2
1781386338.7202117,-1.043674760655087,25.161114824856277,-5.644796676826499,25.06971350351632,4.602029670592703,1.9999999999999978,1.9999999999999978,2,2
1781386338.7634473,-1.123576118553524,25.16506205762133,-5.724786638207564,25.070916211964335,4.60217358282252,1.9999999999999978,1.9999999999999978,2,2
1781386338.8102744,-1.1834949320276478,25.168173219655777,-5.784786300154879,25.071014860996087,4.602317025266688,1.9999999999999978,1.9999999999999978,2,2
1781386338.8608027,-1.2434569007151703,25.170294036033248,-5.844784368665761,25.070561033721795,4.602408189096948,1.9999999999999978,1.9999999999999978,2,2
1781386338.9094484,-1.2634495444207967,25.17083591766266,-5.864782409393882,25.07028179626075,4.602431451484349,1.9999999999999978,1.9999999999999978,2,2
1781386338.959498,-1.3234377586465016,25.17201172231763,-5.9247710350018234,25.069123694743,4.602483445522972,1.9999999999999978,1.9999999999999978,2,2
1781386339.0098596,-1.3234377586465016,25.17201172231763,-5.9247710350018234,25.069123694743,4.602483445522972,1.9999999999999978,1.9999999999999978,2,2
1781386339.0594997,-1.363434930701636,25.172479673766553,-5.964756878141098,25.068061155177656,4.602506587829331,1.9999999999999978,1.9999999999999978,2,2
1781386339.1101854,-1.46343070480335,25.17209852939784,-6.064689253960634,25.06440733574176,4.602518618037744,1.9999999999999978,1.9999999999999978,2,2
1781386339.160271,-1.5434122495295672,25.170390286488036,-6.144592095729155,25.060475439353795,4.602492504143141,1.9999999999999978,1.9999999999999978,2,2
1781386339.210177,-1.6233603998771409,25.167534374317288,-6.224445608437425,25.055644232414952,4.602445491289077,1.9999999999999978,1.9999999999999978,2,2
1781386339.2601728,-1.7232458005402131,25.162762984309083,-6.324211349704322,25.048810033767012,4.602376479551867,1.9999999999999978,1.9999999999999978,2,2
1781386339.3128896,-1.8030853963695417,25.157722494515358,-6.404113835845346,25.044903212584206,4.602411421335626,1.9999999999999978,1.9999999999999978,2,2
1781386339.3594499,-1.8828563776989382,25.15167831190718,-6.484085713965798,25.04283601254124,4.602516491122441,1.9999999999999978,1.9999999999999978,2,2
1781386339.4094374,-1.982474170402232,25.14295270496179,-6.584080138255309,25.04211883848084,4.602710609196558,1.9999999999999978,1.9999999999999978,2,2
1781386339.4600306,-2.062119725757255,25.135434926226857,-6.6640687611992195,25.043385410221493,4.602869543904329,1.9999999999999978,1.9999999999999978,2,2
1781386339.5103374,-2.1618445093445384,25.12804568262698,-6.763997918908645,25.047092169043054,4.602865355028769,1.9999999999999978,1.9999999999999978,2,2
1781386339.5646484,-2.2616836332910797,25.122393533303427,-6.8638619089173405,25.052278657919143,4.602712349951544,1.9999999999999978,1.9999999999999978,2,2
1781386339.6184251,-2.3616149786212692,25.11873325017882,-6.963688099849621,25.058139388218745,4.602472012868705,1.9999999999999978,1.9999999999999978,2,2
1781386339.6602297,-2.46160414154745,25.11746562772767,-7.0636232022156475,25.061697058037254,4.602356957920443,1.9999999999999978,1.9999999999999978,2,2
1781386339.7105465,-2.581591017740098,25.119036687595464,-7.163605180722633,25.06353224879301,4.582350328434014,1.9999999999999978,1.9999999999999978,2,2
1781386339.7758756,-2.641575494821532,25.1204001888937,-7.243603057684444,25.063224674679518,4.602382722979001,1.9999999999999978,1.9999999999999978,2,2
1781386339.809614,-2.741560545456068,25.122079796296468,-7.343564598502579,25.06054267318793,4.602415466010971,1.9999999999999978,1.9999999999999978,2,2
1781386339.8852048,-2.761560259991988,25.122182530569997,-7.3635478742536575,25.05972545280129,4.602411421024985,1.9999999999999978,1.9999999999999978,2,2
1781386339.9125924,-2.94153995907821,25.11994515833427,-7.543155988324626,25.04806064232023,4.602177469878811,1.9999999999999978,1.9999999999999978,2,2
1781386339.9595034,-3.041482582266431,25.116583895643835,-7.642680191024953,25.038338574083767,4.6018628581468155,1.9999999999999978,1.9999999999999978,2,2
1781386340.0096395,-3.14136809429781,25.1118178942646,-7.742118428558483,25.027759012710444,4.601518177055029,1.9999999999999978,1.9999999999999978,2,2
1781386340.06233,-3.2012630157955266,25.108271672713123,-7.80188145313989,25.02243758157234,4.601419074289458,1.9999999999999978,1.9999999999999978,2,2
1781386340.1095202,-3.320966036812734,25.099845210423254,-7.921570543039804,25.013833563142367,4.60140846113283,1.9999999999999978,1.9999999999999978,2,2
1781386340.159718,-3.440705867553059,25.091961567234918,-8.041398711026156,25.00744822873621,4.601469020255245,1.9999999999999978,1.9999999999999978,2,2
1781386340.210257,-3.5006295928233504,25.088943793260192,-8.101366453337535,25.005502541650102,4.601493464318316,1.9999999999999978,1.9999999999999978,2,2
1781386340.2641318,-3.5805832613622357,25.08625337549136,-8.16135722641888,25.004483418573,4.58150373183251,1.9999999999999978,1.9999999999999978,2,2
1781386340.3107376,-3.660563859601825,25.08450792315466,-8.261354483486404,25.00474626153564,4.601481966441733,1.9999999999999978,1.9999999999999978,2,2
1781386340.3637643,-3.700560094027088,25.08396197975228,-8.301346935282254,25.005513588874464,4.601455607598318,1.9999999999999978,1.9999999999999978,2,2
1781386340.412693,-3.8005574951044445,25.083873138497566,-8.401282423904911,25.009046544739622,4.601333381707902,1.9999999999999978,1.9999999999999978,2,2
1781386340.4593377,-3.9205070204322863,25.087200247652987,-8.521088055437108,25.015793510528948,4.601135162299923,1.9999999999999978,1.9999999999999978,2,2
1781386340.5095055,-3.9604624335495933,25.089085684036682,-8.560974102820095,25.01880979248802,4.601048393575862,1.9999999999999978,1.9999999999999978,2,2
1781386340.5612473,-4.0403387546771725,25.093529674318194,-8.640685390835166,25.025584520501667,4.600848369239887,1.9999999999999978,1.9999999999999978,2,2
1781386340.6102269,-4.120262769471494,25.096992279425443,-8.720292071079276,25.0335061473535,4.600467374584417,1.9999999999999978,1.9999999999999978,2,2
1781386340.6600397,-4.220231632872695,25.09943150976885,-8.819967292457306,25.041525996701864,4.600100127877417,1.9999999999999978,1.9999999999999978,2,2
1781386340.709599,-4.2802277697789615,25.100092854897834,-8.879845238050075,25.045346955172818,4.599943257037142,1.9999999999999978,1.9999999999999978,2,2
1781386340.759506,-4.400225939944698,25.09984373190956,-8.999715745059898,25.050851392362578,4.599750723321097,1.9999999999999978,1.9999999999999978,2,2
1781386340.8120518,-4.520202420591488,25.09754581147133,-9.119666247434791,25.054248469005465,4.599667613459113,1.9999999999999978,1.9999999999999978,2,2
1781386340.8603868,-4.600156728189432,25.094861061270702,-9.199659849312564,25.055115919673874,4.599674840410133,1.9999999999999978,1.9999999999999978,2,2
1781386340.9125795,-4.680055927201909,25.090854096574763,-9.27965391006424,25.05425431859272,4.599743595864835,1.9999999999999978,1.9999999999999978,2,2
1781386340.9601312,-4.739952780870478,25.08734023421268,-9.319640735132575,25.053232818303673,4.5798149606980125,1.9999999999999978,1.9999999999999978,2,2
1781386341.019185,-4.799818427104552,25.083329895586722,-9.399576661599145,25.050058052670288,4.599878567020206,1.9999999999999978,1.9999999999999978,2,2
1781386341.0594368,-4.89948620863931,25.07520892809968,-9.47947302526295,25.04599111326751,4.5800800125270635,1.9999999999999978,1.9999999999999978,2,2
1781386341.111089,-4.979206589620277,25.068530316924285,-9.57929324343389,25.040001930245726,4.600175115301656,1.9999999999999978,1.9999999999999978,2,2
1781386341.1594954,-5.059029946116756,25.063231028725323,-9.659167558201199,25.035520091546296,4.600221075791173,1.9999999999999978,1.9999999999999978,2,2
1781386341.224799,-5.078998284536841,25.062106328387156,-9.679140617546695,25.03448290174175,4.600225270315463,1.9999999999999978,1.9999999999999978,2,2
1781386341.2607245,-5.218876862263513,25.056452594408313,-9.819052934796657,25.02964497793596,4.600254182825922,1.9999999999999978,1.9999999999999978,2,2
1781386341.3122182,-5.258871066466159,25.055784356509218,-9.859049196147536,25.029112643353077,4.600255449981179,1.9999999999999978,1.9999999999999978,2,2
1781386341.3608308,-5.398866252252463,25.056249847565162,-9.979041069499548,25.030052028741643,4.580249740162154,1.9999999999999978,1.9999999999999978,2,2
1781386341.4094923,-5.458848088502431,25.05770136885318,-10.058998520107565,25.03262514225358,4.600218778551447,1.9999999999999978,1.9999999999999978,2,2
1781386341.459483,-5.518803385466042,25.060006350148868,-10.11892643710055,25.03555490334139,4.60018803566008,1.9999999999999978,1.9999999999999978,2,2
1781386341.5364292,-5.558764177910502,25.061775963666644,-10.1588530623887,25.037973517302355,4.600150465099244,1.9999999999999978,1.9999999999999978,2,2
1781386341.5594857,-5.618685449739479,25.064840528903762,-10.218696539336804,25.042297584825516,4.600066326559443,1.9999999999999978,1.9999999999999978,2,2
1781386341.609507,-5.678562135600925,25.068683598912212,-10.278472064496492,25.047476958133498,4.599958812377036,1.9999999999999978,1.9999999999999978,2,2
1781386341.6594853,-5.678562135600925,25.068683598912212,-10.278472064496492,25.047476958133498,4.599958812377036,1.9999999999999978,1.9999999999999978,2,2
1781386341.7101486,-5.718491906124782,25.071049079317195,-10.31829380789254,25.051248951802265,4.599844516997926,1.9999999999999978,1.9999999999999978,2,2
1781386341.760576,-5.8184250686262775,25.074627317318882,-10.417868382673461,25.060443536149915,4.599465183994938,1.9999999999999978,1.9999999999999978,2,2
1781386341.80946,-5.918411896720242,25.076104773785353,-10.517650452275605,25.06699307883076,4.599247581278043,1.9999999999999978,1.9999999999999978,2,2
1781386341.8594298,-6.018411132901782,25.0760507194706,-10.617543567770598,25.071567061340943,4.599134620409864,1.9999999999999978,1.9999999999999978,2,2
1781386341.9307137,-6.118389221299289,25.074124169479678,-10.69752210378783,25.073354727577698,4.579132947134059,1.9999999999999978,1.9999999999999978,2,2
1781386341.9607882,-6.218308123285385,25.070138958465936,-10.817518481758706,25.074175543649645,4.599212129866183,1.9999999999999978,1.9999999999999978,2,2
1781386342.0374656,-6.218308123285385,25.070138958465936,-10.817518481758706,25.074175543649645,4.599212129866183,1.9999999999999978,1.9999999999999978,2,2
1781386342.0625987,-6.318130563301805,25.064216082361376,-10.917511128366826,25.073187733928183,4.599389315205841,1.9999999999999978,1.9999999999999978,2,2
1781386342.1134412,-6.358015143253371,25.061180566095892,-10.95749570576504,25.0720799569455,4.599493476638875,1.9999999999999978,1.9999999999999978,2,2
1781386342.1610355,-6.437789249057134,25.055174269524294,-11.037449281792584,25.069364398295793,4.599681921230906,1.9999999999999978,1.9999999999999978,2,2
1781386342.209529,-6.497671982958415,25.051435342174223,-11.097394786584031,25.066811719671648,4.599748504340042,1.9999999999999978,1.9999999999999978,2,2
1781386342.260642,-6.577581741287793,25.04765033961608,-11.177286910912418,25.06266422092497,4.599729672937689,1.9999999999999978,1.9999999999999978,2,2
1781386342.3099122,-6.67753461438597,25.044672371689764,-11.257208249833035,25.059154461791934,4.579696533411647,1.9999999999999978,1.9999999999999978,2,2
