timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory
1781408857.0990531,0,-32.9723402602822,36.26751025142673,1.9999999999999978,202.25509005934802,-0.00507818971873358,-28.75584755738549,35.75924312664376,1.9999999999999978,0.0,0.0,4.216492702896712,-0.508267124782968,0.0,-202.25509005934802,0.00507818971873358,[]
1781408857.155301,0,-32.89265646559561,36.26041718222703,1.9999999999999978,201.99528990386128,0.004246719223877104,-28.676698103219696,35.74761316869401,1.9999999999999978,0.0,0.0,4.215958362375911,-0.512804013533021,0.0,-201.99528990386128,-0.004246719223877104,[]
1781408857.2205012,0,-32.83281336082913,36.25608797791533,1.9999999999999978,201.99528990386128,0.004246719223877104,-28.61723697864371,35.739591472554444,1.9999999999999978,0.0,0.0,4.215576382185418,-0.5164965053608839,0.0,-201.99528990386128,-0.004246719223877104,[]
1781408857.2489824,0,-32.73297405675,36.25043524370866,1.9999999999999978,201.81537704945973,0.002784350568021467,-28.517941878494874,35.727757406629934,1.9999999999999978,0.0,0.0,4.215032178255129,-0.5226778370787244,0.0,-201.81537704945973,-0.002784350568021467,[]
1781408857.2991052,0,-32.693022109277315,36.24847638192153,1.9999999999999978,201.81537704945973,0.002784350568021467,-28.478172866198562,35.72346519324037,1.9999999999999978,0.0,0.0,4.214849243078753,-0.5250111886811553,0.0,-201.81537704945973,-0.002784350568021467,[]
1781408857.3490832,0,-32.61309811374991,36.24499295028162,1.9999999999999978,201.81537704945973,0.002784350568021467,-28.398556344999804,35.715653245865,1.9999999999999978,0.0,0.0,4.214541768750109,-0.5293397044166213,0.0,-201.81537704945973,-0.002784350568021467,[]
1781408857.4065235,0,-32.573147065580514,36.24301539579829,1.9999999999999978,201.81537704945973,0.002784350568021467,-28.35870279446142,35.71223375995399,1.9999999999999978,0.0,0.0,4.2144442711190955,-0.5307816358442992,0.0,-201.81537704945973,-0.002784350568021467,[]
1781408857.4889908,0,-32.41359172942848,36.23127896993973,1.9999999999999978,201.6355097551251,-0.0037644085715374566,-28.199019639288434,35.702352000081966,1.9999999999999978,0.0,0.0,4.214572090140049,-0.5289269698577641,0.0,-201.6355097551251,0.0037644085715374566,[]
1781408857.500175,0,-32.31418690880088,36.22040895069412,1.9999999999999978,201.6355097551251,-0.0037644085715374566,-28.09909137015029,35.69857650955435,1.9999999999999978,0.0,0.0,4.215095538650587,-0.5218324411397717,0.0,-201.6355097551251,0.0037644085715374566,[]
1781408857.549473,0,-32.215076811810036,36.207115601787955,1.9999999999999978,201.6355097551251,-0.0037644085715374566,-28.019121301289715,35.69640381819268,1.9999999999999978,0.0,0.0,4.195955510520321,-0.5107117835952764,0.0,-201.6355097551251,0.0037644085715374566,[]
1781408857.599039,0,-32.11630642570595,36.191496828260156,1.9999999999999978,201.6355097551251,-0.0037644085715374566,-27.899129832492267,35.695544916860506,1.9999999999999978,0.0,0.0,4.217176593213683,-0.49595191139965067,0.0,-201.6355097551251,0.0037644085715374566,[]
1781408857.650371,0,-32.03751991692022,36.177616927745866,1.9999999999999978,201.6355097551251,-0.0037644085715374566,-27.819139195751347,35.696752283095186,1.9999999999999978,0.0,0.0,4.21838072116887,-0.4808646446506799,0.0,-201.6355097551251,0.0037644085715374566,[]
1781408857.7003582,0,-31.978422922679812,36.167249060694594,1.9999999999999978,201.19597274678202,-0.028144767389717915,-27.759158416555458,35.69824427881313,1.9999999999999978,0.0,0.0,4.219264506124354,-0.4690047818814662,0.0,-201.19597274678202,0.028144767389717915,[]
1781408857.7489283,0,-31.87959756573851,36.151979417963396,1.9999999999999978,201.19597274678202,-0.028144767389717915,-27.65921217628305,35.701519383856585,1.9999999999999978,0.0,0.0,4.220385389455462,-0.45046003410681124,0.0,-201.19597274678202,0.028144767389717915,[]
1781408857.7999196,0,-31.78051631039544,36.13846280416035,1.9999999999999978,201.19597274678202,-0.028144767389717915,-27.559234098343932,35.703531413309605,1.9999999999999978,0.0,0.0,4.221282212051509,-0.4349313908507426,0.0,-201.19597274678202,0.028144767389717915,[]
1781408857.8490143,0,-31.740828234021922,36.13347752099347,1.9999999999999978,201.19597274678202,-0.028144767389717915,-27.519234862268465,35.70376725176101,1.9999999999999978,0.0,0.0,4.221593371753457,-0.4297102692324657,0.0,-201.19597274678202,0.028144767389717915,[]
1781408857.901621,0,-31.681243028778542,36.126436223023994,1.9999999999999978,200.77626664869516,-0.00886183645083696,-27.45923529249493,35.70361442081026,1.9999999999999978,0.0,0.0,4.2220077362836115,-0.42282180221373267,0.0,-200.77626664869516,0.00886183645083696,[]
1781408857.9572842,0,-31.62160129456394,36.11989095025192,1.9999999999999978,200.77626664869516,-0.00886183645083696,-27.399241847900235,35.70278261739857,1.9999999999999978,0.0,0.0,4.222359446663706,-0.4171083328533527,0.0,-200.77626664869516,0.00886183645083696,[]
1781408857.9991295,0,-31.54198241570627,36.11210360626063,1.9999999999999978,200.77626664869516,-0.00886183645083696,-27.319288263301036,35.70010374244155,1.9999999999999978,0.0,0.0,4.222694152405232,-0.4119998638190836,0.0,-200.77626664869516,0.00886183645083696,[]
1781408858.049207,0,-31.462216509136354,36.10600796244913,1.9999999999999978,200.77626664869516,-0.00886183645083696,-27.239404092364538,35.69582514053266,1.9999999999999978,0.0,0.0,4.222812416771816,-0.4101828219164645,0.0,-200.77626664869516,0.00886183645083696,[]
1781408858.099236,0,-31.42229160184718,36.10356134708146,1.9999999999999978,200.55658072290657,0.0029879834681807945,-27.199496436782585,35.69311149914116,1.9999999999999978,0.0,0.0,4.222795165064596,-0.41044984794029915,0.0,-200.55658072290657,-0.0029879834681807945,[]
1781408858.1501641,0,-31.322484106979605,36.09739356123136,1.9999999999999978,200.55658072290657,0.0029879834681807945,-27.099723851408537,35.68640316685012,1.9999999999999978,0.0,0.0,4.2227602555710675,-0.41099039438123697,0.0,-200.55658072290657,-0.0029879834681807945,[]
1781408858.201815,0,-31.242764318757953,36.090715143408374,1.9999999999999978,200.55658072290657,0.0029879834681807945,-27.019806393777145,35.68279137571252,1.9999999999999978,0.0,0.0,4.222957924980808,-0.4079237676958556,0.0,-200.55658072290657,-0.0029879834681807945,[]
1781408858.2556546,0,-31.123378561197477,36.07860942519849,1.9999999999999978,200.55658072290657,0.0029879834681807945,-26.899849379172874,35.67974044914566,1.9999999999999978,0.0,0.0,4.223529182024603,-0.39886897605283167,0.0,-200.55658072290657,-0.0029879834681807945,[]
1781408858.3019917,0,-31.024195278544074,36.06587855557096,1.9999999999999978,200.23663579905354,0.006344852340266336,-26.79985271706456,35.680103885867084,1.9999999999999978,0.0,0.0,4.224342561479514,-0.38577466970387775,0.0,-200.23663579905354,-0.006344852340266336,[]
1781408858.3490167,0,-30.925289356788724,36.05113953919361,1.9999999999999978,200.23663579905354,0.006344852340266336,-26.699894033412125,35.68289393432318,1.9999999999999978,0.0,0.0,4.225395323376599,-0.368245604870431,0.0,-200.23663579905354,-0.006344852340266336,[]
1781408858.3994267,0,-30.8464378873533,36.03763845872423,1.9999999999999978,200.23663579905354,0.006344852340266336,-26.61999228306731,35.68683460563227,1.9999999999999978,0.0,0.0,4.226445604285988,-0.3508038530919606,0.0,-200.23663579905354,-0.006344852340266336,[]
1781408858.4698136,0,-30.748071133156486,36.01964199343576,1.9999999999999978,200.23663579905354,0.006344852340266336,-26.540158451889603,35.691984841614605,1.9999999999999978,0.0,0.0,4.207912681266883,-0.32765715182115684,0.0,-200.23663579905354,-0.006344852340266336,[]
1781408858.5043979,0,-30.649763846596002,36.00132919297694,1.9999999999999978,199.7967320937246,0.004765987061120547,-26.420502382907717,35.70104445285667,1.9999999999999978,0.0,0.0,4.229261463688285,-0.3002847401202686,0.0,-199.7967320937246,-0.004765987061120547,[]
1781408858.5510173,0,-30.551078078927684,35.98517947762168,1.9999999999999978,199.7967320937246,0.004765987061120547,-26.32101083323053,35.71108704917283,1.9999999999999978,0.0,0.0,4.230067245697153,-0.27409242844884574,0.0,-199.7967320937246,-0.004765987061120547,[]
1781408858.5990467,0,-30.47194132042271,35.973462044339406,1.9999999999999978,199.7967320937246,0.004765987061120547,-26.241616433757947,35.72090128244849,1.9999999999999978,0.0,0.0,4.230324886664764,-0.25256076189091914,0.0,-199.7967320937246,-0.004765987061120547,[]
1781408858.6499546,0,-30.412496252665612,35.96532288638083,1.9999999999999978,199.7967320937246,0.004765987061120547,-26.182196648546352,35.72922246569636,1.9999999999999978,0.0,0.0,4.23029960411926,-0.23610042068447257,0.0,-199.7967320937246,-0.004765987061120547,[]
1781408858.7024848,0,-30.33304759534858,35.955959744529984,1.9999999999999978,199.43714181193985,0.02836071402709572,-26.10305866706614,35.74093291158259,1.9999999999999978,0.0,0.0,4.229988928282442,-0.21502683294739455,0.0,-199.43714181193985,-0.02836071402709572,[]
1781408858.7529206,0,-30.253424034232193,35.948220674816625,1.9999999999999978,199.43714181193985,0.02836071402709572,-26.02404224880158,35.75343550521537,1.9999999999999978,0.0,0.0,4.229381785430611,-0.19478516960125347,0.0,-199.43714181193985,-0.02836071402709572,[]
1781408858.8016648,0,-30.153709309692413,35.94070389175058,1.9999999999999978,199.43714181193985,0.02836071402709572,-25.925504562502944,35.770473608330356,1.9999999999999978,0.0,0.0,4.228204747189469,-0.17023028342022428,0.0,-199.43714181193985,-0.02836071402709572,[]
1781408858.8490684,0,-30.093833199553924,35.936851983439595,1.9999999999999978,199.43714181193985,0.02836071402709572,-25.8860593805243,35.777111684447256,1.9999999999999978,0.0,0.0,4.207773819029622,-0.15974029899233955,0.0,-199.43714181193985,-0.02836071402709572,[]
1781408858.900764,0,-29.994187107952122,35.928478446777945,1.9999999999999978,199.43714181193985,0.02836071402709572,-25.787173470956443,35.791983692803825,1.9999999999999978,0.0,0.0,4.207013636995679,-0.13649475397411948,0.0,-199.43714181193985,-0.02836071402709572,[]
1781408858.9492803,0,-29.89472509296586,35.91813029447877,1.9999999999999978,199.05657293352814,0.03552114497547658,-25.66802979480695,35.8062497959695,1.9999999999999978,0.0,0.0,4.2266952981589085,-0.11188049850927229,0.0,-199.05657293352814,-0.03552114497547658,[]
1781408859.0241866,0,-29.85498993928691,35.91353636857599,1.9999999999999978,199.05657293352814,0.03552114497547658,-25.628223895013296,35.81018421528926,1.9999999999999978,0.0,0.0,4.226766044273614,-0.10335215328672831,0.0,-199.05657293352814,-0.03552114497547658,[]
1781408859.1182137,0,-29.775692290843708,35.9029705025682,1.9999999999999978,199.05657293352814,0.03552114497547658,-25.548507579483115,35.816901549438725,1.9999999999999978,0.0,0.0,4.227184711360593,-0.08606895312947671,0.0,-199.05657293352814,-0.03552114497547658,[]
1781408859.1495821,0,-29.63746785361758,35.88077562430156,1.9999999999999978,198.75715275720273,0.017153696680795964,-25.408749335984325,35.82501654524729,1.9999999999999978,0.0,0.0,4.228718517633254,-0.05575907905427613,0.0,-198.75715275720273,-0.017153696680795964,[]
1781408859.1991947,0,-29.558778227570897,35.86636403015549,1.9999999999999978,198.75715275720273,0.017153696680795964,-25.32879207492512,35.82759261684298,1.9999999999999978,0.0,0.0,4.229986152645779,-0.038771413312510106,0.0,-198.75715275720273,-0.017153696680795964,[]
1781408859.2643013,0,-29.480391335973888,35.85038639945127,1.9999999999999978,198.75715275720273,0.017153696680795964,-25.248801904865136,35.82881245977358,1.9999999999999978,0.0,0.0,4.231589431108752,-0.021573939677686838,0.0,-198.75715275720273,-0.017153696680795964,[]
1781408859.316028,0,-29.402113779468166,35.83387839632321,1.9999999999999978,198.51708964275744,0.009811412946191643,-25.16880796594239,35.82976544985687,1.9999999999999978,0.0,0.0,4.233305813525778,-0.004112946466335643,0.0,-198.51708964275744,-0.009811412946191643,[]
1781408859.3517027,0,-29.32349309089595,35.81909894160853,1.9999999999999978,198.51708964275744,0.009811412946191643,-25.088835840349777,35.8318306479018,1.9999999999999978,0.0,0.0,4.234657250546174,0.012731706293273248,0.0,-198.51708964275744,-0.009811412946191643,[]
1781408859.3990035,0,-29.264340782506352,35.80904992291548,1.9999999999999978,198.51708964275744,0.009811412946191643,-25.02889909666892,35.83456309755583,1.9999999999999978,0.0,0.0,4.235441685837433,0.025513174640352076,0.0,-198.51708964275744,-0.009811412946191643,[]
1781408859.4491887,0,-29.20510794744589,35.79948707182643,1.9999999999999978,198.51708964275744,0.009811412946191643,-24.969020777082637,35.8383719377145,1.9999999999999978,0.0,0.0,4.236087170363252,0.03888486588807183,0.0,-198.51708964275744,-0.009811412946191643,[]
1781408859.5011678,0,-29.185344396612702,35.79642085555732,1.9999999999999978,198.51708964275744,0.009811412946191643,-24.94907485354092,35.83984135939337,1.9999999999999978,0.0,0.0,4.236269543071781,0.04342050383604601,0.0,-198.51708964275744,-0.009811412946191643,[]
1781408859.5706081,0,-29.08640644187187,35.7818912104834,1.9999999999999978,198.17728002985882,0.020226031127237205,-24.849470326371378,35.84869829088571,1.9999999999999978,0.0,0.0,4.236936115500491,0.06680708040230598,0.0,-198.17728002985882,-0.020226031127237205,[]
1781408859.6056218,0,-29.007106149608372,35.7713384849196,1.9999999999999978,198.17728002985882,0.020226031127237205,-24.76995628903057,35.85749114780144,1.9999999999999978,0.0,0.0,4.2371498605778015,0.08615266288183676,0.0,-198.17728002985882,-0.020226031127237205,[]
1781408859.6495461,0,-28.88793892794654,35.757237728729024,1.9999999999999978,198.17728002985882,0.020226031127237205,-24.65095666169164,35.87292554334833,1.9999999999999978,0.0,0.0,4.236982266254898,0.11568781461930655,0.0,-198.17728002985882,-0.020226031127237205,[]
1781408859.7003677,0,-28.808370898779362,35.74893992946644,1.9999999999999978,198.17728002985882,0.020226031127237205,-24.571892739955434,35.88511924066205,1.9999999999999978,0.0,0.0,4.236478158823928,0.13617931119561177,0.0,-198.17728002985882,-0.020226031127237205,[]
1781408859.749065,0,-28.728689438686747,35.741827093912505,1.9999999999999978,197.91734949048933,0.024692887480470674,-24.49307509148703,35.8988150636448,1.9999999999999978,0.0,0.0,4.235614347199718,0.1569879697322918,0.0,-197.91734949048933,-0.024692887480470674,[]
1781408859.7990823,0,-28.64887381441125,35.73641524504658,1.9999999999999978,197.91734949048933,0.024692887480470674,-24.41445843682169,35.913623773060365,1.9999999999999978,0.0,0.0,4.23441537758956,0.17720852801378584,0.0,-197.91734949048933,-0.024692887480470674,[]
1781408859.849025,0,-28.588975968056445,35.732917393176926,1.9999999999999978,197.91734949048933,0.024692887480470674,-24.355686111038704,35.92569628657683,1.9999999999999978,0.0,0.0,4.233289857017741,0.19277889339990395,0.0,-197.91734949048933,-0.024692887480470674,[]
1781408859.89913,0,-28.489093845383977,35.72807858687087,1.9999999999999978,197.5377147384019,0.015482487479412263,-24.25803033874762,35.947219980925375,1.9999999999999978,0.0,0.0,4.231063506636357,0.21914139405450328,0.0,-197.5377147384019,-0.015482487479412263,[]
1781408859.9888752,0,-28.38915580008167,35.72458237227798,1.9999999999999978,197.5377147384019,0.015482487479412263,-24.16054506419922,35.96950388165214,1.9999999999999978,0.0,0.0,4.228610735882452,0.24492150937415857,0.0,-197.5377147384019,-0.015482487479412263,[]
1781408859.9991014,0,-28.38915580008167,35.72458237227798,1.9999999999999978,197.5377147384019,0.015482487479412263,-24.16054506419922,35.96950388165214,1.9999999999999978,0.0,0.0,4.228610735882452,0.24492150937415857,0.0,-197.5377147384019,-0.015482487479412263,[]
1781408860.0644085,0,-28.38915580008167,35.72458237227798,1.9999999999999978,197.5377147384019,0.015482487479412263,-24.16054506419922,35.96950388165214,1.9999999999999978,0.0,0.0,4.228610735882452,0.24492150937415857,0.0,-197.5377147384019,-0.015482487479412263,[]
1781408860.1920538,0,-28.269200237992212,35.72132639429279,1.9999999999999978,197.5377147384019,0.015482487479412263,-23.827205265204867,36.03612813293791,1.9999999999999978,0.0,0.0,4.441994972787345,0.31480173864512295,0.0,-197.5377147384019,-0.015482487479412263,[]
1781408860.198979,0,-27.98989371718153,35.702628086358715,1.9999999999999978,197.5377147384019,0.015482487479412263,-23.767897365841772,36.0452113096968,1.9999999999999978,0.0,0.0,4.221996351339758,0.34258322333808877,0.0,-197.5377147384019,-0.015482487479412263,[]
1781408860.2661397,0,-27.81130934141149,35.68020663475929,1.9999999999999978,197.5377147384019,0.015482487479412263,-23.589267788905357,36.06726875884986,1.9999999999999978,0.0,0.0,4.222041552506134,0.3870621240905763,0.0,-197.5377147384019,-0.015482487479412263,[]
1781408860.2990541,0,-27.752013545145243,35.67104433348782,1.9999999999999978,197.5377147384019,0.015482487479412263,-23.5295370311197,36.072941128784215,1.9999999999999978,0.0,0.0,4.222476514025544,0.40189679529639477,0.0,-197.5377147384019,-0.015482487479412263,[]
1781408860.3490577,0,-27.752013545145243,35.67104433348782,1.9999999999999978,197.5377147384019,0.015482487479412263,-23.5295370311197,36.072941128784215,1.9999999999999978,0.0,0.0,4.222476514025544,0.40189679529639477,0.0,-197.5377147384019,-0.015482487479412263,[]
1781408860.3989613,0,-27.673162777980846,35.657540394055644,1.9999999999999978,196.9590323096908,-0.026494423752394795,-23.44978227260343,36.07918600902271,1.9999999999999978,0.0,0.0,4.223380505377417,0.4216456149670691,0.0,-196.9590323096908,0.026494423752394795,[]
1781408860.4491541,0,-27.614113121030037,35.646904435136264,1.9999999999999978,196.9590323096908,-0.026494423752394795,-23.389906872210364,36.083049686958866,1.9999999999999978,0.0,0.0,4.224206248819673,0.43614525182260167,0.0,-196.9590323096908,0.026494423752394795,[]
1781408860.5021892,0,-27.55491423628021,35.63713727400026,1.9999999999999978,196.9590323096908,-0.026494423752394795,-23.330072641541634,36.08749090270455,1.9999999999999978,0.0,0.0,4.224841594738578,0.45035362870429196,0.0,-196.9590323096908,0.026494423752394795,[]
1781408860.5489955,0,-27.515349398256784,35.63125595700821,1.9999999999999978,196.9590323096908,-0.026494423752394795,-23.290250586419525,36.09125624735098,1.9999999999999978,0.0,0.0,4.22509881183726,0.46000029034276935,0.0,-196.9590323096908,0.026494423752394795,[]
1781408860.5994923,0,-27.416145240370692,35.618690642341946,1.9999999999999978,196.9590323096908,-0.026494423752394795,-23.190927307893748,36.10284209339702,1.9999999999999978,0.0,0.0,4.225217932476944,0.4841514510550766,0.0,-196.9590323096908,0.026494423752394795,[]
1781408860.6498687,0,-27.3365538640462,35.61063944150325,1.9999999999999978,196.45878118097573,-0.009586033556275042,-23.111684759254516,36.11382031720434,1.9999999999999978,0.0,0.0,4.224869104791683,0.5031808757010907,0.0,-196.45878118097573,0.009586033556275042,[]
1781408860.69909,0,-27.256798486374546,35.604399713451905,1.9999999999999978,196.45878118097573,-0.009586033556275042,-23.032627097914414,36.12605278028116,1.9999999999999978,0.0,0.0,4.224171388460132,0.521653066829252,0.0,-196.45878118097573,0.009586033556275042,[]
1781408860.7494109,0,-27.15696830094517,35.59861277483605,1.9999999999999978,196.45878118097573,-0.009586033556275042,-22.934172436237798,36.14355116985862,1.9999999999999978,0.0,0.0,4.222795864707372,0.5449383950225695,0.0,-196.45878118097573,0.009586033556275042,[]
1781408860.80486,0,-27.117003340106734,35.59694328015914,1.9999999999999978,196.20120160929497,0.022735648200986076,-22.894912559288805,36.15120963690046,1.9999999999999978,0.0,0.0,4.222090780817929,0.5542663567413229,0.0,-196.20120160929497,-0.022735648200986076,[]
1781408860.873769,0,-27.097015670074082,35.5962416881078,1.9999999999999978,196.20120160929497,0.022735648200986076,-22.875311526754547,36.15518439121504,1.9999999999999978,0.0,0.0,4.221704143319535,0.5589427031072347,0.0,-196.20120160929497,-0.022735648200986076,[]
1781408860.8989727,0,-26.897041939223776,35.594440344504136,1.9999999999999978,196.20120160929497,0.022735648200986076,-22.68039656055294,36.19991396256856,1.9999999999999978,0.0,0.0,4.216645378670837,0.6054736180644227,0.0,-196.20120160929497,-0.022735648200986076,[]
1781408860.9492812,0,-26.87704488329573,35.59478226738673,1.9999999999999978,196.20120160929497,0.022735648200986076,-22.661023495927108,36.204882216462345,1.9999999999999978,0.0,0.0,4.216021387368624,0.610099949075618,0.0,-196.20120160929497,-0.022735648200986076,[]
1781408860.999021,0,-26.7171704448319,35.60086191080216,1.9999999999999978,195.8841512252347,0.047745058070908,-22.50693517713676,36.2479382399949,1.9999999999999978,0.0,0.0,4.21023526769514,0.6470763291927426,0.0,-195.8841512252347,-0.047745058070908,[]
1781408861.0500402,0,-26.7171704448319,35.60086191080216,1.9999999999999978,195.8841512252347,0.047745058070908,-22.50693517713676,36.2479382399949,1.9999999999999978,0.0,0.0,4.21023526769514,0.6470763291927426,0.0,-195.8841512252347,-0.047745058070908,[]
1781408861.1085007,0,-26.63737637771636,35.60658306515095,1.9999999999999978,195.56448363637966,0.06058448429228418,-22.430523526255477,36.27162536591623,1.9999999999999978,0.0,0.0,4.206852851460884,0.665042300765279,0.0,-195.56448363637966,-0.06058448429228418,[]
1781408861.151172,0,-26.53776902481561,35.61542629952521,1.9999999999999978,195.56448363637966,0.06058448429228418,-22.335657697340103,36.303248350459285,1.9999999999999978,0.0,0.0,4.202111327475507,0.6878220509340736,0.0,-195.56448363637966,-0.06058448429228418,[]
1781408861.1991854,0,-26.45822972783099,35.6239875178539,1.9999999999999978,195.44658351974522,0.061708076072473035,-22.260187272831327,36.32978308048225,1.9999999999999978,0.0,0.0,4.198042454999662,0.705795562628353,0.0,-195.44658351974522,-0.061708076072473035,[]
1781408861.249636,0,-26.37883759422652,35.63382797147903,1.9999999999999978,195.44658351974522,0.061708076072473035,-22.18518275891297,36.35760797668414,1.9999999999999978,0.0,0.0,4.193654835313552,0.7237800052051142,0.0,-195.44658351974522,-0.061708076072473035,[]
1781408861.2993178,0,-26.279935164629375,35.648579440300054,1.9999999999999978,195.44658351974522,0.061708076072473035,-22.091899764901786,36.3936342320992,1.9999999999999978,0.0,0.0,4.188035399727589,0.7450547917991486,0.0,-195.44658351974522,-0.061708076072473035,[]
1781408861.3492615,0,-26.201056615566543,35.66192467297956,1.9999999999999978,195.44658351974522,0.061708076072473035,-22.017676522097087,36.423481423551294,1.9999999999999978,0.0,0.0,4.183380093469456,0.7615567505717351,0.0,-195.44658351974522,-0.061708076072473035,[]
1781408861.40007,0,-26.141974291956696,35.672377641675354,1.9999999999999978,195.24662219279972,0.0583976780297152,-21.962208196184523,36.44635595431274,1.9999999999999978,0.0,0.0,4.179766095772173,0.7739783126373894,0.0,-195.24662219279972,-0.0583976780297152,[]
1781408861.457467,0,-26.063323894598373,35.687007234878664,1.9999999999999978,195.24662219279972,0.0583976780297152,-21.888539311404255,36.477546471380805,1.9999999999999978,0.0,0.0,4.174784583194118,0.7905392365021413,0.0,-195.24662219279972,-0.0583976780297152,[]
1781408861.5070782,0,-25.945928079629876,35.71184999160232,1.9999999999999978,195.24662219279972,0.0583976780297152,-21.777846331589867,36.52387630418372,1.9999999999999978,0.0,0.0,4.168081748040009,0.812026312581402,0.0,-195.24662219279972,-0.0583976780297152,[]
1781408861.5490782,0,-25.906872808291723,35.72049172641646,1.9999999999999978,195.24662219279972,0.0583976780297152,-21.74069403968617,36.53869862029018,1.9999999999999978,0.0,0.0,4.166178768605555,0.8182068938737146,0.0,-195.24662219279972,-0.0583976780297152,[]
1781408861.5991166,0,-25.848118131132903,35.73264882735302,1.9999999999999978,194.88868851311796,0.03705240656825678,-21.684668206810613,36.56016943730823,1.9999999999999978,0.0,0.0,4.16344992432229,0.827520609955215,0.0,-194.88868851311796,-0.03705240656825678,[]
1781408861.6510143,0,-25.76952958470128,35.747606354597906,1.9999999999999978,194.88868851311796,0.03705240656825678,-21.60942196577229,36.58733214564795,1.9999999999999978,0.0,0.0,4.16010761892899,0.8397257910500429,0.0,-194.88868851311796,-0.03705240656825678,[]
1781408861.6999974,0,-25.71045783727186,35.758118307768456,1.9999999999999978,194.88868851311796,0.03705240656825678,-21.552791010072188,36.607154384766154,1.9999999999999978,0.0,0.0,4.157666827199673,0.8490360769976988,0.0,-194.88868851311796,-0.03705240656825678,[]
1781408861.748806,0,-25.6710253182223,35.764831697045835,1.9999999999999978,194.67017216427206,0.015469901283779562,-21.514957959312255,36.62014120882751,1.9999999999999978,0.0,0.0,4.156067358910043,0.8553095117816767,0.0,-194.67017216427206,-0.015469901283779562,[]
1781408861.799221,0,-25.6710253182223,35.764831697045835,1.9999999999999978,194.67017216427206,0.015469901283779562,-21.514957959312255,36.62014120882751,1.9999999999999978,0.0,0.0,4.156067358910043,0.8553095117816767,0.0,-194.67017216427206,-0.015469901283779562,[]
1781408861.866123,0,-25.51272469671748,35.788002579884136,1.9999999999999978,194.67017216427206,0.015469901283779562,-21.362393361432016,36.66831046431607,1.9999999999999978,0.0,0.0,4.150331335285465,0.8803078844319359,0.0,-194.67017216427206,-0.015469901283779562,[]
1781408861.900152,0,-25.33369054606322,35.806491315303354,1.9999999999999978,194.67017216427206,0.015469901283779562,-21.19048963562347,36.721641203350465,1.9999999999999978,0.0,0.0,4.143200910439749,0.915149888047111,0.0,-194.67017216427206,-0.015469901283779562,[]
1781408861.95762,0,-25.293809155176255,35.80956698947724,1.9999999999999978,194.29087242920212,-0.006928237355006597,-21.152571077724303,36.7343759918953,1.9999999999999978,0.0,0.0,4.141238077451952,0.9248090024180584,0.0,-194.29087242920212,0.006928237355006597,[]
1781408862.0019782,0,-25.233939249233522,35.813510104690764,1.9999999999999978,194.29087242920212,-0.006928237355006597,-21.095843056790244,36.75391839144296,1.9999999999999978,0.0,0.0,4.138096192443278,0.940408286752195,0.0,-194.29087242920212,0.006928237355006597,[]
1781408862.0493588,0,-25.154137010258957,35.81910797612189,1.9999999999999978,194.29087242920212,-0.006928237355006597,-21.020531836005077,36.78090028749087,1.9999999999999978,0.0,0.0,4.13360517425388,0.9617923113689812,0.0,-194.29087242920212,0.006928237355006597,[]
1781408862.0995584,0,-25.094371667642047,35.82440440401669,1.9999999999999978,194.13089480073384,-0.004919581458421274,-20.964427855601524,36.80216722725667,1.9999999999999978,0.0,0.0,4.129943812040523,0.9777628232399778,0.0,-194.13089480073384,0.004919581458421274,[]
1781408862.1514945,0,-25.01479934211654,35.832651497095895,1.9999999999999978,194.13089480073384,-0.004919581458421274,-20.90854050007585,36.823996802972886,1.9999999999999978,0.0,0.0,4.106258842040688,0.9913453058769903,0.0,-194.13089480073384,0.004919581458421274,[]
1781408862.1990118,0,-24.95525275701437,35.840008323381575,1.9999999999999978,194.13089480073384,-0.004919581458421274,-20.8345642472175,36.85444818397953,1.9999999999999978,0.0,0.0,4.120688509796871,1.0144398605979532,0.0,-194.13089480073384,0.004919581458421274,[]
1781408862.25324,0,-24.91561920052287,35.84540973128323,1.9999999999999978,194.13089480073384,-0.004919581458421274,-20.797803559183247,36.87021639064551,1.9999999999999978,0.0,0.0,4.117815641339622,1.0248066593622767,0.0,-194.13089480073384,0.004919581458421274,[]
1781408862.3027213,0,-24.836423018398037,35.856718717698236,1.9999999999999978,194.13089480073384,-0.004919581458421274,-20.724740880244912,36.90279922479609,1.9999999999999978,0.0,0.0,4.1116821381531246,1.0460805070978552,0.0,-194.13089480073384,0.004919581458421274,[]
1781408862.3505585,0,-24.816657080228044,35.85976937089877,1.9999999999999978,193.87129984459523,0.008883707079455017,-20.706569581064024,36.911154047323784,1.9999999999999978,0.0,0.0,4.11008749916402,1.051384676425016,0.0,-193.87129984459523,-0.008883707079455017,[]
1781408862.4024274,0,-24.796902014465076,35.862889819759985,1.9999999999999978,193.87129984459523,0.008883707079455017,-20.688443511956503,36.91960654813156,1.9999999999999978,0.0,0.0,4.108458502508572,1.0567167283715762,0.0,-193.87129984459523,-0.008883707079455017,[]
1781408862.4498,0,-24.73769602850456,35.87261481465545,1.9999999999999978,193.87129984459523,0.008883707079455017,-20.63429481203269,36.945449487291754,1.9999999999999978,0.0,0.0,4.10340121647187,1.0728346726363043,0.0,-193.87129984459523,-0.008883707079455017,[]
