timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory
1781408884.0632076,0,-27.72427922656339,48.44014262948552,1.9999999999999978,160.26588374268147,0.021860138951997805,-32.84059699287652,48.89353843343532,1.9999999999999978,0.0,0.0,-5.116317766313131,0.45339580394979606,0.0,-160.26588374268147,-0.021860138951997805,[]
1781408884.1202707,0,-27.72427922656339,48.44014262948552,1.9999999999999978,160.26588374268147,0.021860138951997805,-32.84059699287652,48.89353843343532,1.9999999999999978,0.0,0.0,-5.116317766313131,0.45339580394979606,0.0,-160.26588374268147,-0.021860138951997805,[]
1781408884.1635282,0,-27.924273700762267,48.44024252994267,1.9999999999999978,160.26588374268147,0.021860138951997805,-33.03969812491549,48.912276836419124,1.9999999999999978,0.0,0.0,-5.115424424153222,0.47203430647645206,0.0,-160.26588374268147,-0.021860138951997805,[]
1781408884.2151062,0,-28.02426639384604,48.441336151150495,1.9999999999999978,160.26588374268147,0.021860138951997805,-33.139496642617644,48.91861562452915,1.9999999999999978,0.0,0.0,-5.115230248771603,0.4772794733786583,0.0,-160.26588374268147,-0.021860138951997805,[]
1781408884.2690403,0,-28.10423413748271,48.44355345053896,1.9999999999999978,159.90588321993232,0.02519775333750845,-33.21938086569023,48.92291348119395,1.9999999999999978,0.0,0.0,-5.115146728207524,0.4793600306549948,0.0,-159.90588321993232,-0.02519775333750845,[]
1781408884.330264,0,-28.22406850535417,48.4497904821294,1.9999999999999978,159.90588321993232,0.02519775333750845,-33.33912828401358,48.93062361502793,1.9999999999999978,0.0,0.0,-5.115059778659415,0.4808331328985318,0.0,-159.90588321993232,-0.02519775333750845,[]
1781408884.363332,0,-28.3038530039163,48.45564662231575,1.9999999999999978,159.90588321993232,0.02519775333750845,-33.41876784406695,48.93818927748177,1.9999999999999978,0.0,0.0,-5.11491484015065,0.48254265516602146,0.0,-159.90588321993232,-0.02519775333750845,[]
1781408884.414185,0,-28.403430122219703,48.46481430893309,1.9999999999999978,159.5062159889027,0.007533577562509978,-33.51806820565601,48.949977859365475,1.9999999999999978,0.0,0.0,-5.114638083436304,0.48516355043238235,0.0,-159.5062159889027,-0.007533577562509978,[]
1781408884.4642987,0,-28.46308060709343,48.4712775681615,1.9999999999999978,159.5062159889027,0.007533577562509978,-33.57754403048514,48.95788715189031,1.9999999999999978,0.0,0.0,-5.114463423391712,0.48660958372881424,0.0,-159.5062159889027,-0.007533577562509978,[]
1781408884.5133317,0,-28.582159533397185,48.486107553368825,1.9999999999999978,159.5062159889027,0.007533577562509978,-33.6961850552925,48.97588697810139,1.9999999999999978,0.0,0.0,-5.114025521895318,0.48977942473256775,0.0,-159.5062159889027,-0.007533577562509978,[]
1781408884.56336,0,-28.661524261310777,48.496168613480485,1.9999999999999978,159.5062159889027,0.007533577562509978,-33.775041997756446,48.98935211340748,1.9999999999999978,0.0,0.0,-5.113517736445669,0.4931834999269924,0.0,-159.5062159889027,-0.007533577562509978,[]
1781408884.6147194,0,-28.7805630764106,48.5113207749041,1.9999999999999978,159.20623322261724,0.00928793635855205,-33.89277640873058,49.01253767449801,1.9999999999999978,0.0,0.0,-5.112213332319982,0.5012168995939135,0.0,-159.20623322261724,-0.00928793635855205,[]
1781408884.6633751,0,-28.860032505707853,48.52051721275226,1.9999999999999978,159.20623322261724,0.00928793635855205,-33.970876867133065,49.02986152888187,1.9999999999999978,0.0,0.0,-5.110844361425212,0.5093443161296065,0.0,-159.20623322261724,-0.00928793635855205,[]
1781408884.720657,0,-28.899808482028185,48.52474267913817,1.9999999999999978,159.20623322261724,0.00928793635855205,-34.009801269774776,49.03907434488892,1.9999999999999978,0.0,0.0,-5.109992787746592,0.5143316657507455,0.0,-159.20623322261724,-0.00928793635855205,[]
1781408884.7666347,0,-29.01933316305563,48.5353810719408,1.9999999999999978,159.20623322261724,0.00928793635855205,-34.12641863919883,49.06736424124183,1.9999999999999978,0.0,0.0,-5.107085476143201,0.5319831693010357,0.0,-159.20623322261724,-0.00928793635855205,[]
1781408884.8160696,0,-29.119104560838235,48.54210136260483,1.9999999999999978,158.88667315362358,0.027936536022076092,-34.20430048794733,49.0856443155446,1.9999999999999978,0.0,0.0,-5.085195927109094,0.5435429529397666,0.0,-158.88667315362358,-0.027936536022076092,[]
1781408884.8640878,0,-29.179032143720153,48.5450444623801,1.9999999999999978,158.88667315362358,0.027936536022076092,-34.282576506107425,49.10215656413819,1.9999999999999978,0.0,0.0,-5.103544362387272,0.5571121017580936,0.0,-158.88667315362358,-0.027936536022076092,[]
1781408884.9154139,0,-29.25897282832334,48.548108088983,1.9999999999999978,158.88667315362358,0.027936536022076092,-34.361060006488245,49.117657432385414,1.9999999999999978,0.0,0.0,-5.102087178164904,0.5695493434024144,0.0,-158.88667315362358,-0.027936536022076092,[]
1781408884.9633777,0,-29.31895113656132,48.54971130269078,1.9999999999999978,158.88667315362358,0.027936536022076092,-34.4200357932402,49.12869526471736,1.9999999999999978,0.0,0.0,-5.101084656678882,0.5789839620265766,0.0,-158.88667315362358,-0.027936536022076092,[]
1781408885.013724,0,-29.39894192113195,48.55088587545311,1.9999999999999978,158.50681533677343,0.0430213688442337,-34.49885925342636,49.142355007376096,1.9999999999999978,0.0,0.0,-5.09991733229441,0.5914691319229846,0.0,-158.50681533677343,-0.0430213688442337,[]
1781408885.064461,0,-29.478939804570267,48.55142610078942,1.9999999999999978,158.50681533677343,0.0430213688442337,-34.577921150099634,49.15456769912692,1.9999999999999978,0.0,0.0,-5.098981345529367,0.6031415983375013,0.0,-158.50681533677343,-0.0430213688442337,[]
1781408885.114246,0,-29.57890007246023,48.55412395142565,1.9999999999999978,158.50681533677343,0.0430213688442337,-34.676991989796996,49.16815764917281,1.9999999999999978,0.0,0.0,-5.098091917336767,0.6140336977471605,0.0,-158.50681533677343,-0.0430213688442337,[]
1781408885.1671102,0,-29.638827430047037,48.557064626715125,1.9999999999999978,158.50681533677343,0.0430213688442337,-34.736543291562974,49.175480611436555,1.9999999999999978,0.0,0.0,-5.097715861515937,0.6184159847214303,0.0,-158.50681533677343,-0.0430213688442337,[]
1781408885.2135463,0,-29.738602207993406,48.563743343350254,1.9999999999999978,158.50681533677343,0.0430213688442337,-34.83594964990395,49.18633996400381,1.9999999999999978,0.0,0.0,-5.0973474419105465,0.6225966206535531,0.0,-158.50681533677343,-0.0430213688442337,[]
1781408885.2634902,0,-29.81830702582667,48.57059924190239,1.9999999999999978,158.16686325088438,0.03193608093845086,-34.89570311516048,49.19177212030357,1.9999999999999978,0.0,0.0,-5.07739608933381,0.6211728784011754,0.0,-158.16686325088438,-0.03193608093845086,[]
1781408885.313315,0,-29.917761670426277,48.58101188424587,1.9999999999999978,158.16686325088438,0.03193608093845086,-35.01531157514305,49.20144602495648,1.9999999999999978,0.0,0.0,-5.097549904716775,0.6204341407106142,0.0,-158.16686325088438,-0.03193608093845086,[]
1781408885.363392,0,-29.977326687042176,48.588220412581826,1.9999999999999978,158.16686325088438,0.03193608093845086,-35.07509923002288,49.206479880072,1.9999999999999978,0.0,0.0,-5.097772542980703,0.6182594674901765,0.0,-158.16686325088438,-0.03193608093845086,[]
1781408885.413401,0,-30.036797547609076,48.59616842128597,1.9999999999999978,157.8271961697775,0.01925937143419826,-35.13480539257468,49.21240666291807,1.9999999999999978,0.0,0.0,-5.0980078449656006,0.6162382416321037,0.0,-157.8271961697775,-0.01925937143419826,[]
1781408885.4633644,0,-30.07641005522034,48.6017225896075,1.9999999999999978,157.8271961697775,0.01925937143419826,-35.174570608319094,49.21673364110648,1.9999999999999978,0.0,0.0,-5.098160553098754,0.6150110514989819,0.0,-157.8271961697775,-0.01925937143419826,[]
1781408885.5141706,0,-30.116009450769553,48.60736943903474,1.9999999999999978,157.8271961697775,0.01925937143419826,-35.21430693609248,49.221318415053226,1.9999999999999978,0.0,0.0,-5.098297485322924,0.6139489760184844,0.0,-157.8271961697775,-0.01925937143419826,[]
1781408885.5635526,0,-30.135801154718894,48.61024837151789,1.9999999999999978,157.8271961697775,0.01925937143419826,-35.23416201021748,49.223721589647454,1.9999999999999978,0.0,0.0,-5.098360855498587,0.6134732181295632,0.0,-157.8271961697775,-0.01925937143419826,[]
1781408885.6161127,0,-30.19521271531246,48.61862711098923,1.9999999999999978,157.8271961697775,0.01925937143419826,-35.29364053990557,49.231609012465654,1.9999999999999978,0.0,0.0,-5.098427824593106,0.6129819014764237,0.0,-157.8271961697775,-0.01925937143419826,[]
1781408885.6947749,0,-30.254763407840258,48.62595081116363,1.9999999999999978,157.60714123458442,0.023775678100661477,-35.35300326945193,49.240329698457174,1.9999999999999978,0.0,0.0,-5.098239861611674,0.6143788872935474,0.0,-157.60714123458442,-0.023775678100661477,[]
1781408885.7142396,0,-30.33430890565448,48.63445745093535,1.9999999999999978,157.60714123458442,0.023775678100661477,-35.43203760578744,49.2527155281335,1.9999999999999978,0.0,0.0,-5.097728700132961,0.6182580771981492,0.0,-157.60714123458442,-0.023775678100661477,[]
1781408885.7696328,0,-30.354214607669714,48.63639716254594,1.9999999999999978,157.60714123458442,0.023775678100661477,-35.45175665093031,49.25605592127199,1.9999999999999978,0.0,0.0,-5.097542043260592,0.6196587587260467,0.0,-157.60714123458442,-0.023775678100661477,[]
1781408885.8133483,0,-30.43391108701951,48.6433483087833,1.9999999999999978,157.60714123458442,0.023775678100661477,-35.53045008756975,49.270448294301644,1.9999999999999978,0.0,0.0,-5.096539000550237,0.6270999855183419,0.0,-157.60714123458442,-0.023775678100661477,[]
1781408885.8654118,0,-30.49375554370842,48.64765329728019,1.9999999999999978,157.38749885794627,0.03623861717598161,-35.58928878076203,49.282194380512294,1.9999999999999978,0.0,0.0,-5.095533237053612,0.6345410832321008,0.0,-157.38749885794627,-0.03623861717598161,[]
1781408885.9132447,0,-30.55365339250252,48.6511497790275,1.9999999999999978,157.38749885794627,0.03623861717598161,-35.64795778105622,49.294759554073046,1.9999999999999978,0.0,0.0,-5.094304388553699,0.6436097750455474,0.0,-157.38749885794627,-0.03623861717598161,[]
1781408885.9643028,0,-30.63356203535389,48.654958777811274,1.9999999999999978,157.38749885794627,0.03623861717598161,-35.72589334672284,49.312810693787625,1.9999999999999978,0.0,0.0,-5.092331311368952,0.6578519159763516,0.0,-157.38749885794627,-0.03623861717598161,[]
1781408886.014155,0,-30.71351438877852,48.65769983331378,1.9999999999999978,157.38749885794627,0.03623861717598161,-35.80370884450816,49.33137510006649,1.9999999999999978,0.0,0.0,-5.0901944557296375,0.67367526675271,0.0,-157.38749885794627,-0.03623861717598161,[]
1781408886.063312,0,-30.81349513008002,48.65959811090876,1.9999999999999978,157.38749885794627,0.03623861717598161,-35.881884417231646,49.348357560273236,1.9999999999999978,0.0,0.0,-5.068389287151625,0.6887594493644755,0.0,-157.38749885794627,-0.03623861717598161,[]
1781408886.1133459,0,-30.893494076452498,48.65990200963056,1.9999999999999978,157.0673667729113,0.04021029172797878,-35.97995407243786,49.36790493861049,1.9999999999999978,0.0,0.0,-5.086459995985365,0.7080029289799299,0.0,-157.0673667729113,-0.04021029172797878,[]
1781408886.186237,0,-30.953492030725123,48.660313864300306,1.9999999999999978,157.0673667729113,0.04021029172797878,-36.038951633670926,49.378825837147524,1.9999999999999978,0.0,0.0,-5.085459602945804,0.7185119728472174,0.0,-157.0673667729113,-0.04021029172797878,[]
1781408886.2267184,0,-31.053448662531864,48.66312692423619,1.9999999999999978,157.0673667729113,0.04021029172797878,-36.13747466064632,49.39594438490736,1.9999999999999978,0.0,0.0,-5.0840259981144555,0.7328174606711713,0.0,-157.0673667729113,-0.04021029172797878,[]
1781408886.2654316,0,-31.11337567812731,48.666075453087934,1.9999999999999978,156.66797325370058,0.015712464209487298,-36.196702440199765,49.40553852094204,1.9999999999999978,0.0,0.0,-5.083326762072456,0.7394630678541034,0.0,-156.66797325370058,-0.015712464209487298,[]
1781408886.3145072,0,-31.173257395988298,48.66983429992948,1.9999999999999978,156.66797325370058,0.015712464209487298,-36.256007076621515,49.414645522677546,1.9999999999999978,0.0,0.0,-5.082749680633217,0.7448112227480692,0.0,-156.66797325370058,-0.015712464209487298,[]
1781408886.3662634,0,-31.253017562659227,48.67601150077317,1.9999999999999978,156.66797325370058,0.015712464209487298,-36.33526744762603,49.425485241384685,1.9999999999999978,0.0,0.0,-5.082249884966803,0.7494737406115135,0.0,-156.66797325370058,-0.015712464209487298,[]
1781408886.4486995,0,-31.29285674838787,48.6795930551412,1.9999999999999978,156.66797325370058,0.015712464209487298,-36.37498030246756,49.430267748499546,1.9999999999999978,0.0,0.0,-5.082123554079693,0.7506746933583486,0.0,-156.66797325370058,-0.015712464209487298,[]
1781408886.4907815,0,-31.412180266167763,48.692287770842704,1.9999999999999978,156.48841996816202,0.002436994652140968,-36.49435665952361,49.442459519836284,1.9999999999999978,0.0,0.0,-5.082176393355848,0.75017174899358,0.0,-156.48841996816202,-0.002436994652140968,[]
1781408886.5144928,0,-31.491541720138738,48.70236782504668,1.9999999999999978,156.48841996816202,0.002436994652140968,-36.57389033901559,49.45106694689733,1.9999999999999978,0.0,0.0,-5.082348618876853,0.7486991218506489,0.0,-156.48841996816202,-0.002436994652140968,[]
1781408886.5694327,0,-31.57068908398296,48.71400109762153,1.9999999999999978,156.48841996816202,0.002436994652140968,-36.653177375993415,49.46170516049649,1.9999999999999978,0.0,0.0,-5.082488292010456,0.7477040628749663,0.0,-156.48841996816202,-0.002436994652140968,[]
1781408886.6134443,0,-31.64961943298566,48.72703460842231,1.9999999999999978,156.48841996816202,0.002436994652140968,-36.73227814351768,49.47366449369316,1.9999999999999978,0.0,0.0,-5.082658710532023,0.7466298852708491,0.0,-156.48841996816202,-0.002436994652140968,[]
1781408886.6635213,0,-31.72836907332351,48.7411217394947,1.9999999999999978,156.1485575045324,-0.0033773443653412768,-36.81116607364043,49.48694642758699,1.9999999999999978,0.0,0.0,-5.082797000316919,0.7458246880922914,0.0,-156.1485575045324,0.0033773443653412768,[]
1781408886.7137487,0,-31.787531622442312,48.75110448526941,1.9999999999999978,156.1485575045324,-0.0033773443653412768,-36.87015488189408,49.49791252762396,1.9999999999999978,0.0,0.0,-5.082623259451768,0.7468080423545516,0.0,-156.1485575045324,0.0033773443653412768,[]
1781408886.7642016,0,-31.866668790389795,48.76281362267013,1.9999999999999978,156.1485575045324,-0.0033773443653412768,-36.948543395050976,49.51388210440913,1.9999999999999978,0.0,0.0,-5.081874604661181,0.7510684817389972,0.0,-156.1485575045324,0.0033773443653412768,[]
1781408886.8134253,0,-31.90631042890548,48.76815493119925,1.9999999999999978,155.9886401966439,0.0014152042965827763,-36.98761912381591,49.52243033529424,1.9999999999999978,0.0,0.0,-5.08130869491043,0.7542754040949902,0.0,-155.9886401966439,-0.0014152042965827763,[]
1781408886.868721,0,-31.926145493658243,48.77071806442911,1.9999999999999978,155.9886401966439,0.0014152042965827763,-37.00712768110035,49.52683662184049,1.9999999999999978,0.0,0.0,-5.080982187442107,0.7561185574113765,0.0,-155.9886401966439,-0.0014152042965827763,[]
1781408886.9141946,0,-32.02545804322463,48.782411983541046,1.9999999999999978,155.9886401966439,0.0014152042965827763,-37.10437234741112,49.55014360675365,1.9999999999999978,0.0,0.0,-5.07891430418649,0.7677316232126046,0.0,-155.9886401966439,-0.0014152042965827763,[]
1781408886.978854,0,-32.16480598441167,48.79587243823945,1.9999999999999978,155.76898622708018,0.015195544245646586,-37.24058752549635,49.582450215214756,1.9999999999999978,0.0,0.0,-5.07578154108468,0.7865777769753066,0.0,-155.76898622708018,-0.015195544245646586,[]
1781408887.0175614,0,-32.28447709221508,48.80472262301269,1.9999999999999978,155.76898622708018,0.015195544245646586,-37.35814657076143,49.606510860256414,1.9999999999999978,0.0,0.0,-5.07366947854635,0.801788237243727,0.0,-155.76898622708018,-0.015195544245646586,[]
1781408887.0641172,0,-32.364346972776026,48.80927517496956,1.9999999999999978,155.46905102074405,0.018964806206682106,-37.43689001123997,49.6206271106266,1.9999999999999978,0.0,0.0,-5.072543038463941,0.8113519356570436,0.0,-155.46905102074405,-0.018964806206682106,[]
1781408887.114219,0,-32.42423668329844,48.81289791461446,1.9999999999999978,155.46905102074405,0.018964806206682106,-37.49607461952461,49.630481536279206,1.9999999999999978,0.0,0.0,-5.071837936226174,0.8175836216647454,0.0,-155.46905102074405,-0.018964806206682106,[]
1781408887.163326,0,-32.503939970186856,48.819744815184926,1.9999999999999978,155.46905102074405,0.018964806206682106,-37.57519089454194,49.64233534741677,1.9999999999999978,0.0,0.0,-5.071250924355084,0.8225905322318425,0.0,-155.46905102074405,-0.018964806206682106,[]
1781408887.213474,0,-32.58345962383106,48.828490821309586,1.9999999999999978,155.2690832968203,0.011747784216051363,-37.65441316384558,49.65346181306176,1.9999999999999978,0.0,0.0,-5.070953540014521,0.8249709917521741,0.0,-155.2690832968203,-0.011747784216051363,[]
1781408887.2641737,0,-32.642999073960894,48.835907506058746,1.9999999999999978,155.2690832968203,0.011747784216051363,-37.71383959751972,49.66173815189435,1.9999999999999978,0.0,0.0,-5.070840523558829,0.8258306458356017,0.0,-155.2690832968203,-0.011747784216051363,[]
1781408887.3133085,0,-32.74201740926122,48.84987241546809,1.9999999999999978,155.2690832968203,0.011747784216051363,-37.81279344536776,49.67615129873535,1.9999999999999978,0.0,0.0,-5.070776036106537,0.826278883267257,0.0,-155.2690832968203,-0.011747784216051363,[]
1781408887.3633475,0,-32.80128291546175,48.85922943303918,1.9999999999999978,155.1093642274367,0.0023379875829463597,-37.87200986291667,49.685814621359945,1.9999999999999978,0.0,0.0,-5.070726947454922,0.8265851883207631,0.0,-155.1093642274367,-0.0023379875829463597,[]
1781408887.4137354,0,-32.88006961408518,48.87309569593898,1.9999999999999978,155.1093642274367,0.0023379875829463597,-37.95076093658066,49.699884788700714,1.9999999999999978,0.0,0.0,-5.0706913224954775,0.8267890927617358,0.0,-155.1093642274367,-0.0023379875829463597,[]
1781408887.4640539,0,-32.95858126029545,48.88845210563267,1.9999999999999978,155.1093642274367,0.0023379875829463597,-38.00960368771765,49.71160897716891,1.9999999999999978,0.0,0.0,-5.051022427422197,0.8231568715362343,0.0,-155.1093642274367,-0.0023379875829463597,[]
1781408887.5137103,0,-33.05641138517726,48.909167257893614,1.9999999999999978,155.1093642274367,0.0023379875829463597,-38.12685935868965,49.73710788543235,1.9999999999999978,0.0,0.0,-5.070447973512387,0.8279406275387373,0.0,-155.1093642274367,-0.0023379875829463597,[]
1781408887.5674918,0,-33.09557691792038,48.917294128579165,1.9999999999999978,154.76942852715078,0.0020094685543328764,-38.16577199820986,49.746370202643185,1.9999999999999978,0.0,0.0,-5.07019508028948,0.8290760740640195,0.0,-154.76942852715078,-0.0020094685543328764,[]
1781408887.6133685,0,-33.21351098540326,48.939439269245526,1.9999999999999978,154.76942852715078,0.0020094685543328764,-38.282083931703035,49.77588721841773,1.9999999999999978,0.0,0.0,-5.068572946299774,0.8364479491722037,0.0,-154.76942852715078,-0.0020094685543328764,[]
1781408887.663638,0,-33.312206717528774,48.95552824573367,1.9999999999999978,154.58963798679915,0.011889760425889176,-38.37855697508586,49.80220648611957,1.9999999999999978,0.0,0.0,-5.066350257557083,0.8466782403859057,0.0,-154.58963798679915,-0.011889760425889176,[]
1781408887.718355,0,-33.39136229498825,48.96711611701036,1.9999999999999978,154.58963798679915,0.011889760425889176,-38.455742537628375,49.8232341945202,1.9999999999999978,0.0,0.0,-5.0643802426401265,0.8561180775098336,0.0,-154.58963798679915,-0.011889760425889176,[]
1781408887.7703671,0,-33.450830159881924,48.97508727261756,1.9999999999999978,154.58963798679915,0.011889760425889176,-38.51389703999725,49.83799920274761,1.9999999999999978,0.0,0.0,-5.063066880115322,0.8629119301300534,0.0,-154.58963798679915,-0.011889760425889176,[]
1781408887.832851,0,-33.47067191931836,48.97759806462052,1.9999999999999978,154.58963798679915,0.011889760425889176,-38.53332150354626,49.842762571921604,1.9999999999999978,0.0,0.0,-5.0626495842278985,0.8651645073010812,0.0,-154.58963798679915,-0.011889760425889176,[]
1781408887.8636515,0,-33.64959617825772,48.99718137844218,1.9999999999999978,154.25024339334485,0.031186477996869043,-38.72833664484145,49.88710138650305,1.9999999999999978,0.0,0.0,-5.0787404665837315,0.8899200080608693,0.0,-154.25024339334485,-0.031186477996869043,[]
1781408887.9186249,0,-33.7093625462353,49.002467970743005,1.9999999999999978,154.25024339334485,0.031186477996869043,-38.76754259217995,49.895031004094506,1.9999999999999978,0.0,0.0,-5.058180045944653,0.8925630333515002,0.0,-154.25024339334485,-0.031186477996869043,[]
1781408887.968861,0,-33.729295661081174,49.00410212127027,1.9999999999999978,154.25024339334485,0.031186477996869043,-38.78717887822871,49.89882774196922,1.9999999999999978,0.0,0.0,-5.057883217147534,0.8947256206989493,0.0,-154.25024339334485,-0.031186477996869043,[]
1781408888.0139208,0,-33.7691792074317,49.00715133522717,1.9999999999999978,154.25024339334485,0.031186477996869043,-38.82647974832338,49.90627357351355,1.9999999999999978,0.0,0.0,-5.057300540891681,0.899122238286381,0.0,-154.25024339334485,-0.031186477996869043,[]
1781408888.063341,0,-33.82904189912802,49.01120410653117,1.9999999999999978,153.93009541134634,0.02791730224764945,-38.885490761899106,49.91712177415715,1.9999999999999978,0.0,0.0,-5.056448862771084,0.9059176676259852,0.0,-153.93009541134634,-0.02791730224764945,[]
1781408888.115324,0,-33.88891408627991,49.01511424511481,1.9999999999999978,153.93009541134634,0.02791730224764945,-38.94458070190572,49.927531317271644,1.9999999999999978,0.0,0.0,-5.05566661562581,0.9124170721568348,0.0,-153.93009541134634,-0.02791730224764945,[]
1781408888.1642041,0,-33.968641945425766,49.0216870057471,1.9999999999999978,153.93009541134634,0.02791730224764945,-39.023497331202,49.940650165227524,1.9999999999999978,0.0,0.0,-5.054855385776236,0.9189631594804268,0.0,-153.93009541134634,-0.02791730224764945,[]
1781408888.2552724,0,-33.98854879105878,49.02361480530732,1.9999999999999978,153.93009541134634,0.02791730224764945,-39.023497331202,49.940650165227524,1.9999999999999978,0.0,0.0,-5.034948540143219,0.9170353599202059,0.0,-153.93009541134634,-0.02791730224764945,[]
1781408888.2638896,0,-34.028329822506755,49.027793144994206,1.9999999999999978,153.7901418975901,0.02070651355483807,-39.08281908895573,49.94964196329075,1.9999999999999978,0.0,0.0,-5.054489266448975,0.9218488182965459,0.0,-153.7901418975901,-0.02070651355483807,[]
1781408888.3134315,0,-34.087923107201206,49.03476344854254,1.9999999999999978,153.7901418975901,0.02070651355483807,-39.14221713514542,49.95811873068726,1.9999999999999978,0.0,0.0,-5.054294027944216,0.9233552821447191,0.0,-153.7901418975901,-0.02070651355483807,[]
1781408888.363424,0,-34.20681831117354,49.05098536329543,1.9999999999999978,153.7901418975901,0.02070651355483807,-39.26122211342315,49.97352040687744,1.9999999999999978,0.0,0.0,-5.05440380224961,0.922535043582009,0.0,-153.7901418975901,-0.02070651355483807,[]
1781408888.4132054,0,-34.305567496450806,49.066741217170474,1.9999999999999978,153.7901418975901,0.02070651355483807,-39.36052976204972,49.985260686011465,1.9999999999999978,0.0,0.0,-5.054962265598917,0.9185194688409908,0.0,-153.7901418975901,-0.02070651355483807,[]
1781408888.4657352,0,-34.403972713030285,49.08451943124506,1.9999999999999978,153.7901418975901,0.02070651355483807,-39.45969313435898,49.99816611561206,1.9999999999999978,0.0,0.0,-5.055720421328694,0.913646684366995,0.0,-153.7901418975901,-0.02070651355483807,[]
1781408888.514514,0,-34.462837287156404,49.09613476962846,1.9999999999999978,153.4708166607259,0.0007262134098930253,-39.51908509012005,50.006684040118834,1.9999999999999978,0.0,0.0,-5.056247802963647,0.910549270490371,0.0,-153.4708166607259,-0.0007262134098930253,[]
1781408888.563566,0,-34.580180353141344,49.12124103063361,1.9999999999999978,153.4708166607259,0.0007262134098930253,-39.63755389657378,50.02576678523539,1.9999999999999978,0.0,0.0,-5.057373543432433,0.904525754601778,0.0,-153.4708166607259,-0.0007262134098930253,[]
1781408888.6252778,0,-34.63875477727621,49.13424207308253,1.9999999999999978,153.4708166607259,0.0007262134098930253,-39.69654414682977,50.03672476204993,1.9999999999999978,0.0,0.0,-5.057789369553561,0.902482688967396,0.0,-153.4708166607259,-0.0007262134098930253,[]
1781408888.6773999,0,-34.75600668113246,49.15975656911106,1.9999999999999978,153.11089451479577,0.0024301904958179948,-39.794482539541086,50.056913423378774,1.9999999999999978,0.0,0.0,-5.038475858408624,0.8971568542677133,0.0,-153.11089451479577,-0.0024301904958179948,[]
1781408888.7143705,0,-34.83457530242517,49.17481724179791,1.9999999999999978,152.97103801471397,0.009707174784174457,-39.891942748630086,50.07930194621162,1.9999999999999978,0.0,0.0,-5.057367446204914,0.9044847044137114,0.0,-152.97103801471397,-0.009707174784174457,[]
1781408888.7690663,0,-34.91337046677616,49.18864519470364,1.9999999999999978,152.97103801471397,0.009707174784174457,-39.96958904634359,50.09855825363898,1.9999999999999978,0.0,0.0,-5.056218579567435,0.9099130589353379,0.0,-152.97103801471397,-0.009707174784174457,[]
1781408888.8143742,0,-35.031912996467575,49.20727721207482,1.9999999999999978,152.97103801471397,0.009707174784174457,-40.08535510585325,50.1301427087208,1.9999999999999978,0.0,0.0,-5.053442109385678,0.9228654966459757,0.0,-152.97103801471397,-0.009707174784174457,[]
1781408888.8632355,0,-35.13097818510687,49.22090940978599,1.9999999999999978,152.6914044732036,0.0235260378119075,-40.18205996640118,50.15558713389876,1.9999999999999978,0.0,0.0,-5.051081781294307,0.9346777241127739,0.0,-152.6914044732036,-0.0235260378119075,[]
1781408888.9166517,0,-35.23026184472976,49.23284694671837,1.9999999999999978,152.6914044732036,0.0235260378119075,-40.27949652607001,50.178073826887825,1.9999999999999978,0.0,0.0,-5.049234681340252,0.9452268801694572,0.0,-152.6914044732036,-0.0235260378119075,[]
1781408888.9677498,0,-35.329737472347006,49.243062113209,1.9999999999999978,152.6914044732036,0.0235260378119075,-40.37726379430962,50.199083650149625,1.9999999999999978,0.0,0.0,-5.047526321962614,0.9560215369406251,0.0,-152.6914044732036,-0.0235260378119075,[]
1781408889.0144231,0,-35.429255785698345,49.25286011952091,1.9999999999999978,152.6914044732036,0.0235260378119075,-40.45573306381324,50.21464976416601,1.9999999999999978,0.0,0.0,-5.026477278114896,0.9617896446451013,0.0,-152.6914044732036,-0.0235260378119075,[]
1781408889.0634606,0,-35.50878894311872,49.26148365760833,1.9999999999999978,152.6914044732036,0.0235260378119075,-40.55417187889378,50.23224805126291,1.9999999999999978,0.0,0.0,-5.045382935775066,0.9707643936545765,0.0,-152.6914044732036,-0.0235260378119075,[]
1781408889.1134706,0,-35.58814092587795,49.2716316731173,1.9999999999999978,152.37133506366536,0.020206837111187172,-40.63306947343308,50.24548111208504,1.9999999999999978,0.0,0.0,-5.044928547555131,0.9738494389677399,0.0,-152.37133506366536,-0.020206837111187172,[]
1781408889.1645765,0,-35.66727885785212,49.28333662776023,1.9999999999999978,152.37133506366536,0.020206837111187172,-40.71210569243564,50.257859105070864,1.9999999999999978,0.0,0.0,-5.0448268345835245,0.9745224773106358,0.0,-152.37133506366536,-0.020206837111187172,[]
1781408889.2133703,0,-35.72649442866485,49.293004477002306,1.9999999999999978,152.37133506366536,0.020206837111187172,-40.771509155979096,50.26629426434613,1.9999999999999978,0.0,0.0,-5.045014727314246,0.9732897873438233,0.0,-152.37133506366536,-0.020206837111187172,[]
1781408889.2634308,0,-35.82490220370913,49.31076833574311,1.9999999999999978,152.37133506366536,0.020206837111187172,-40.870488332322935,50.28053776713616,1.9999999999999978,0.0,0.0,-5.045586128613806,0.9697694313930469,0.0,-152.37133506366536,-0.020206837111187172,[]
