timestamp,ego_x,ego_y,opp_x,opp_y,distance,ego_speed,opp_speed,ego_laps,opp_laps
1776210199.3822508,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.4092767,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.4651904,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.5187624,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.571258,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.642986,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.6890829,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.7488742,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.7678561,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.8090768,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.878676,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.9108825,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210199.956603,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.0085769,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.1256995,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.2102563,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.2865355,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.3815799,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.4322147,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.523498,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.6060038,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.7068946,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.767279,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.8321395,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.8890705,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.9219348,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210200.9875185,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.0553246,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.1152725,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.1559043,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.2085187,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.269019,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.3244169,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.390259,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.4262884,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.4755404,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.5745907,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.6817515,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.7640262,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.8106291,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.8562918,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.9066525,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210201.9557579,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210202.0382743,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210202.1246433,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210202.2119813,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210202.305467,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210202.4485345,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210202.5987723,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210202.7574317,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210202.870223,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.001297,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.1450782,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.295885,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.332228,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.4101214,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.5146115,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.5698771,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.6898441,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.78057,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210203.9820473,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210204.0189254,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210204.076961,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210204.169714,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210204.434666,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210204.6148355,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210204.707578,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210204.7688122,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210204.8732314,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210204.9444263,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.0074499,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.0759404,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.128781,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.2169952,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.257541,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.346966,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.441403,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.5117574,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.5660744,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.6062002,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.7559154,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.884646,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210205.9872253,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.1111686,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.2239242,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.393472,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.51534,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.5975523,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.6494186,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.7332206,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.7651472,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.830229,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.876988,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210206.9444203,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.0265093,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.1012332,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.212607,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.288822,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.3754778,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.4797788,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.5721295,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.6592803,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.737699,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.7756586,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.8153057,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.9239337,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210207.9981296,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.0562115,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.1615677,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.26847,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.423888,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.5064216,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.6334293,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.7030404,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.7496498,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.812549,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.8931968,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210208.9718244,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.045599,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.139212,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.1938639,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.222725,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.2909138,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.3411555,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.4141436,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.4981585,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.5650706,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.654911,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.746473,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.7898564,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.8281054,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.9322405,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210209.9732673,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.0067787,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.0742352,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.1347249,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.1978686,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.26715,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.3098178,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.3629265,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.4228404,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.5529115,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.6138878,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.6849618,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.7553356,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.7911086,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.846465,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.8802109,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210210.9121516,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.0324674,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.1590002,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.2325852,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.3061278,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.3980582,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.4980297,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.638331,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.7937217,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.876583,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.931491,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210211.9611254,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.0371644,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.0970988,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.1300213,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.1854296,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.2690523,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.3115456,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.4215655,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.4646997,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.5266917,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.6199539,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.6723018,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.7537272,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.8087993,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.8655682,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.9310956,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210212.975274,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.013202,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.0581276,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.1675327,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.28601,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.379267,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.4504752,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.4911535,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.5784686,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.6197677,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.6683872,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.710108,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.7778642,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.8360753,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.873048,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.9383829,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210213.9616036,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.0069723,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.056445,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.1081917,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.1595151,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.205947,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.2563093,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.3105228,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.3592098,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.4491506,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.4811969,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.5069435,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.5698764,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.6058927,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.6561294,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.708493,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.781009,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.8188584,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.8626633,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.908706,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210214.961603,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.0225685,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.0581279,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.1181827,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.176586,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.2059472,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.2750604,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.3281655,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.3636029,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.4720905,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.5182867,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.5565844,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.6056993,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.6630142,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.7083614,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.788837,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.8500814,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.8885386,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210215.9619415,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.0105271,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.0641296,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.1187046,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.1986275,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.2528565,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.3293786,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.3767862,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.4159439,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.4615674,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.5155897,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.5962954,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.6506917,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.717305,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.7952952,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.8932488,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210216.9738307,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.0142522,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.0936975,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.2000728,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.2772923,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.4429016,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.5757885,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.670547,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.7248628,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.786129,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.8576329,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.905777,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210217.9594574,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.0365696,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.0912087,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.1652439,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.2292166,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.282203,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.3619237,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.4628334,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.5397325,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.6359458,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.681351,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.784156,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.8189442,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.8899071,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210218.9570243,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.030081,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.1347046,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.2271607,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.2966826,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.3699727,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.434593,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.5197976,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.5693493,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.606107,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.7052875,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.7969427,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.8995326,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210219.9935112,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210220.04753,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210220.0810757,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210220.1462514,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776210220.195237,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
