timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory
1781385873.3982527,0,19.508181757872183,6.047876226767477,1.9999999999999978,0.0,0.0,22.67523572697119,8.116418246053987,1.9999999999999978,0.0,0.0,3.1670539690990083,2.06854201928651,0.0,0.0,0.0,[]
1781385873.4474375,0,19.5930253989597,6.100805070912548,1.9999999999999978,0.0,0.0,22.7487144271046,8.184247397965375,1.9999999999999978,0.0,0.0,3.1556890281448986,2.0834423270528273,0.0,0.0,0.0,[]
1781385873.5017672,0,19.661656129844093,6.141910583752984,1.9999999999999978,0.0,0.0,22.792427205001463,8.225346960253184,1.9999999999999978,0.0,0.0,3.1307710751573694,2.0834363765001997,0.0,0.0,0.0,[]
1781385873.547542,0,19.748093985531796,6.192193964062921,1.9999999999999978,0.0,0.0,22.87865790623851,8.308793913014714,1.9999999999999978,0.0,0.0,3.130563920706713,2.1165999489517935,0.0,0.0,0.0,[]
1781385873.5977774,0,19.835241760139954,6.2412353756908585,1.9999999999999978,0.0,0.0,22.948539314981364,8.38032060820073,1.9999999999999978,0.0,0.0,3.1132975548414095,2.1390852325098715,0.0,0.0,0.0,[]
1781385873.6482017,0,19.92323973442186,6.288731535260674,1.9999999999999978,0.0,0.0,23.016875441272393,8.453327291659733,1.9999999999999978,0.0,0.0,3.0936357068505345,2.1645957563990583,0.0,0.0,0.0,[]
1781385873.6974115,0,20.012152231631976,6.334494304175239,1.9999999999999978,0.0,0.0,23.083607238279548,8.527801056040301,1.9999999999999978,0.0,0.0,3.0714550066475717,2.1933067518650624,0.0,0.0,0.0,[]
1781385873.7621322,0,20.047710321718636,6.352813816415826,1.9999999999999978,0.0,0.0,23.10978931760027,8.558041482715417,1.9999999999999978,0.0,0.0,3.0620789958816346,2.2052276662995913,0.0,0.0,0.0,[]
1781385873.797403,0,20.047710321718636,6.352813816415826,1.9999999999999978,0.0,0.0,23.10978931760027,8.558041482715417,1.9999999999999978,0.0,0.0,3.0620789958816346,2.2052276662995913,0.0,0.0,0.0,[]
1781385873.848174,0,20.100645646637243,6.381058951779191,1.9999999999999978,0.0,0.0,23.148526374240898,8.60386046201685,1.9999999999999978,0.0,0.0,3.047880727603655,2.2228015102376597,0.0,0.0,0.0,[]
1781385873.9392014,0,20.29211647006594,6.489383631026325,1.9999999999999978,0.0,0.0,23.28577378530021,8.775786166497143,1.9999999999999978,0.0,0.0,2.9936573152342696,2.2864025354708186,0.0,0.0,0.0,[]
1781385873.9524696,0,20.360855942518413,6.53030819537257,1.9999999999999978,0.0,0.0,23.33444358254016,8.839277844442103,1.9999999999999978,0.0,0.0,2.973587640021748,2.3089696490695326,0.0,0.0,0.0,[]
1781385873.9988031,0,20.46308657951301,6.593145779521209,1.9999999999999978,0.0,0.0,23.40571614522592,8.935813183176947,1.9999999999999978,0.0,0.0,2.9426295657129096,2.342667403655738,0.0,0.0,0.0,[]
1781385874.0472605,0,20.530644131032187,6.635993339804432,1.9999999999999978,0.0,0.0,23.45155030646325,9.001380010804285,1.9999999999999978,0.0,0.0,2.920906175431064,2.365386670999853,0.0,0.0,0.0,[]
1781385874.0982466,0,20.614402276606558,6.690623044208891,1.9999999999999978,0.0,0.0,23.50705642862512,9.084558112173202,1.9999999999999978,0.0,0.0,2.8926541520185616,2.3939350679643105,0.0,0.0,0.0,[]
1781385874.1503143,0,20.697391427203698,6.74641401614375,1.9999999999999978,0.0,0.0,23.560889349631072,9.168830201398386,1.9999999999999978,0.0,0.0,2.863497922427374,2.4224161852546358,0.0,0.0,0.0,[]
1781385874.1976569,0,20.780120686871268,6.802588433348264,1.9999999999999978,0.0,0.0,23.61279566124875,9.254300845242907,1.9999999999999978,0.0,0.0,2.8326749743774826,2.4517124118946434,0.0,0.0,0.0,[]
1781385874.2481875,0,20.84720011989602,6.846179443324888,1.9999999999999978,0.0,0.0,23.652829542374374,9.323561982264906,1.9999999999999978,0.0,0.0,2.8056294224783542,2.4773825389400175,0.0,0.0,0.0,[]
1781385874.2979887,0,20.949216745310597,6.9093638769250285,1.9999999999999978,0.0,0.0,23.7104156357024,9.428837363632256,1.9999999999999978,0.0,0.0,2.761198890391803,2.519473486707228,0.0,0.0,0.0,[]
1781385874.3474143,0,21.01779331173815,6.950560722676177,1.9999999999999978,0.0,0.0,23.747020978283192,9.499968800899222,1.9999999999999978,0.0,0.0,2.729227666545043,2.5494080782230446,0.0,0.0,0.0,[]
1781385874.397815,0,21.086826528589985,6.9909876863666005,1.9999999999999978,0.0,0.0,23.78203779641403,9.571897110101816,1.9999999999999978,0.0,0.0,2.695211267824046,2.580909423735215,0.0,0.0,0.0,[]
1781385874.4475827,0,21.138881201329593,7.020825512648804,1.9999999999999978,0.0,0.0,23.807440837912022,9.626253415183548,1.9999999999999978,0.0,0.0,2.6685596365824296,2.6054279025347444,0.0,0.0,0.0,[]
1781385874.49734,0,21.242529058466953,7.081297363570484,1.9999999999999978,0.0,0.0,23.855192279948742,9.73633628040091,1.9999999999999978,0.0,0.0,2.612663221481789,2.655038916830425,0.0,0.0,0.0,[]
1781385874.547287,0,21.327931873048033,7.1333173652554915,1.9999999999999978,0.0,0.0,23.891543574219774,9.829490021712408,1.9999999999999978,0.0,0.0,2.563611701171741,2.696172656456916,0.0,0.0,0.0,[]
1781385874.597541,0,21.429288405466103,7.197554411570932,1.9999999999999978,0.0,0.0,23.925152094220877,9.927112247750088,1.475163642797876,0.0,0.0,2.495863688754774,2.729557836179156,-0.5248363572021217,0.0,0.0,[]
1781385874.6551328,0,21.495995665165378,7.241714096249578,1.9999999999999978,0.0,0.0,23.93814306060244,9.976980216537608,1.1180275413214351,0.0,0.0,2.442147395437061,2.7352661202880304,-0.8819724586785627,0.0,0.0,[]
1781385874.6973913,0,21.578668755541692,7.2979707161807745,1.9999999999999978,0.0,0.0,23.946520878546774,10.026119652218803,0.9107525219463268,0.0,0.0,2.3678521230050826,2.7281489360380284,-1.089247478053671,0.0,0.0,[]
1781385874.7480233,0,21.643768206138603,7.344466105802021,1.9999999999999978,0.0,0.0,23.950285511717862,10.060915367457206,0.8476282666089774,0.0,0.0,2.306517305579259,2.7164492616551845,-1.1523717333910204,0.0,0.0,[]
1781385874.7974272,0,21.73967167745493,7.416587574628475,1.9999999999999978,0.0,0.0,23.95309992427313,10.110564947706973,0.8348177810380274,0.0,0.0,2.2134282468182,2.6939773730784973,-1.1651822189619705,0.0,0.0,[]
1781385874.848192,0,21.818462707459304,7.478165646941767,1.9999999999999978,0.0,0.0,23.954346662722095,10.154337279549527,0.9137664491209911,0.0,0.0,2.1358839552627913,2.676171632607759,-1.0862335508790066,0.0,0.0,[]
1781385874.8973546,0,21.88081215648251,7.528290692495788,1.9999999999999978,0.0,0.0,23.954331223430533,10.191931174378409,0.9644466596745334,0.0,0.0,2.0735190669480232,2.663640481882621,-1.0355533403254644,0.0,0.0,[]
1781385874.948556,0,21.94394914561066,7.577417748530528,1.9999999999999978,0.0,0.0,23.95317598592514,10.231350436742181,1.0061534871079647,0.0,0.0,2.0092268403144793,2.653932688211653,-0.9938465128920331,0.0,0.0,[]
1781385874.9974427,0,22.02406804124612,7.637254930460667,1.9999999999999978,0.0,0.0,23.95056228718335,10.28267830606003,1.0480611293121997,0.0,0.0,1.9264942459372278,2.6454233755993624,-0.951938870687798,0.0,0.0,[]
1781385875.0505176,0,22.105344886892134,7.695512171328101,1.9999999999999978,0.0,0.0,23.946497194185053,10.335778648496332,1.080908768233932,0.0,0.0,1.8411523072929192,2.6402664771682307,-0.9190912317660658,0.0,0.0,[]
1781385875.0997047,0,22.171160179560943,7.740990598013518,1.9999999999999978,0.0,0.0,23.942478030795293,10.379262443661105,1.1019949410239624,0.0,0.0,1.7713178512343504,2.638271845647587,-0.8980050589760353,0.0,0.0,[]
1781385875.1476612,0,22.254342172155326,7.796489386485544,1.9999999999999978,0.0,0.0,23.935611555133818,10.434485684790069,1.1231826419142235,0.0,0.0,1.681269382978492,2.6379962983045244,-0.8768173580857743,0.0,0.0,[]
1781385875.1976318,0,22.321662365367946,7.839708930460179,1.9999999999999978,0.0,0.0,23.929178197893915,10.479424660933097,1.1748238462072507,0.0,0.0,1.6075158325259693,2.6397157304729175,-0.8251761537927471,0.0,0.0,[]
1781385875.2473862,0,22.422928469395856,7.904088294585796,1.9999999999999978,0.0,0.0,23.916841261093683,10.555490578903036,1.3839729453183625,0.0,0.0,1.4939127916978272,2.65140228431724,-0.6160270546816353,0.0,0.0,[]
1781385875.2974036,0,22.505593434949603,7.960355088125426,1.9999999999999978,0.0,0.0,23.90393364980805,10.626992013962562,1.5171516889548193,0.0,0.0,1.3983402148584467,2.6666369258371363,-0.48284831104517845,0.0,0.0,[]
1781385875.351691,0,22.587324918099466,8.017972535693772,1.9999999999999978,0.0,0.0,23.88884294801174,10.70409687635616,1.6215385514201621,0.0,0.0,1.3015180299122733,2.6861243406623885,-0.37846144857983566,0.0,0.0,[]
1781385875.397685,0,22.667644727139034,8.077538815547568,1.9999999999999978,0.0,0.0,23.8719342133159,10.785562155953572,1.7033580427130317,0.0,0.0,1.2042894861768652,2.7080233404060046,-0.2966419572869661,0.0,0.0,[]
1781385875.4501212,0,22.746752439778767,8.138707372451076,1.9999999999999978,0.0,0.0,23.85297399001233,10.870299294560109,1.767488997483768,0.0,0.0,1.1062215502335633,2.7315919221090326,-0.2325110025162298,0.0,0.0,[]
1781385875.4992568,0,22.824343455327305,8.201787786466205,1.9999999999999978,0.0,0.0,23.83177030089467,10.957435134703966,1.8177554962705262,0.0,0.0,1.007426845567366,2.75564734823776,-0.18224450372947154,0.0,0.0,[]
1781385875.5473557,0,22.885319790745466,8.25357275753922,1.9999999999999978,0.0,0.0,23.813141172348242,11.028405302540223,1.8500235104645744,0.0,0.0,0.9278213816027758,2.7748325450010025,-0.14997648953542342,0.0,0.0,[]
1781385875.5974724,0,22.945405104902555,8.30639008179968,1.9999999999999978,0.0,0.0,23.793027058455703,11.100187837269548,1.8765781850586922,0.0,0.0,0.8476219535531477,2.7937977554698676,-0.12342181494130555,0.0,0.0,[]
1781385875.647369,0,23.00467346490519,8.36012103094564,1.9999999999999978,0.0,0.0,23.77142763060074,11.172545415593445,1.898431117766573,0.0,0.0,0.7667541656955521,2.812424384647805,-0.10156888223342486,0.0,0.0,[]
1781385875.7003124,0,23.077574615089496,8.428568436307309,1.9999999999999978,0.0,0.0,23.74233918500341,11.263497051420938,1.9203892704574441,0.0,0.0,0.6647645699139133,2.834928615113629,-0.07961072954255366,0.0,0.0,[]
1781385875.7515295,0,23.134684190074147,8.484588980814486,1.9999999999999978,0.0,0.0,23.717415498900866,11.336462726483465,1.9344850598958516,0.0,0.0,0.5827313088267196,2.8518737456689784,-0.06551494010414616,0.0,0.0,[]
1781385875.7974458,0,23.20480914712886,8.55587891642016,1.9999999999999978,0.0,0.0,23.684209738476753,11.427697944516733,1.9486487193425903,0.0,0.0,0.47940059134789337,2.8718190280965743,-0.05135128065740746,0.0,0.0,[]
1781385875.8478868,0,23.246114606544975,8.599396621016332,1.9999999999999978,0.0,0.0,23.663187201437747,11.48236082442159,1.955631184217067,0.0,0.0,0.4170725948927725,2.8829642034052583,-0.044368815782930726,0.0,0.0,[]
1781385875.897409,0,23.313524205426358,8.673257769306014,1.9999999999999978,0.0,0.0,23.626367711987214,11.573211956298916,1.96522326803498,0.0,0.0,0.31284350656085635,2.899954186992902,-0.03477673196501785,0.0,0.0,[]
1781385875.9474142,0,23.35313211128935,8.71832608059068,1.9999999999999978,0.0,0.0,23.603196125416545,11.627502510092365,1.9699520168857605,0.0,0.0,0.2500640141271937,2.9091764295016844,-0.030047983114237287,0.0,0.0,[]
1781385875.9978936,0,23.443034143739336,8.825638031222475,1.9999999999999978,0.0,0.0,23.546331557793746,11.753476965719766,1.9786346196058608,0.0,0.0,0.10329741405440984,2.9278389344972915,-0.021365380394136935,0.0,0.0,[]
1781385876.047364,0,23.48049330496017,8.872507624603719,1.9999999999999978,0.0,0.0,23.52124389687598,11.807322824961371,1.981539766589968,0.0,0.0,0.040750591915809764,2.9348152003576526,-0.01846023341002967,0.0,0.0,[]
1781385876.1027968,0,23.52947335622579,8.93575903744926,1.9999999999999978,0.0,0.0,23.487103586417795,11.878929159167729,1.9848083154982226,0.0,0.0,-0.04236976980799412,2.9431701217184685,-0.015191684501775216,0.0,0.0,[]
1781385876.1473641,0,23.600280872416114,9.0326341552528,1.9999999999999978,0.0,0.0,23.435899713498593,11.986576069368853,1.988658798953086,0.0,0.0,-0.16438115891752147,2.9539419141160526,-0.01134120104691183,0.0,0.0,[]
1781385876.19833,0,23.65716507231509,9.114876198776694,1.9999999999999978,0.0,0.0,23.396336241900357,12.077864652252812,1.9911106505321323,0.0,0.0,-0.26082883041473437,2.962988453476118,-0.00888934946786546,0.0,0.0,[]
1781385876.2474606,0,23.701172640429842,9.181681663380626,1.9999999999999978,0.0,0.0,23.36614338968777,12.151598982295388,1.9926845891087974,0.0,0.0,-0.3350292507420711,2.969917318914762,-0.007315410891200358,0.0,0.0,[]
1781385876.297393,0,23.733163402691734,9.232441348524484,1.9999999999999978,0.0,0.0,23.343901364601592,12.207104027773386,1.9936792984702048,0.0,0.0,-0.38926203809014126,2.974662679248903,-0.006320701529793027,0.0,0.0,[]
1781385876.35027,0,23.764507882674728,9.2836025452087,1.9999999999999978,0.0,0.0,23.322094810854367,12.262811394616206,1.9945387527203975,0.0,0.0,-0.4424130718203614,2.979208849407506,-0.00546124727960029,0.0,0.0,[]
1781385876.397641,0,23.825058673462042,9.387201239770018,1.9999999999999978,0.0,0.0,23.28053997732377,12.375077902814073,1.99592296013272,0.0,0.0,-0.5445186961382724,2.987876663044055,-0.00407703986727781,0.0,0.0,[]
1781385876.447403,0,23.872607673026483,9.475166776144158,1.9999999999999978,0.0,0.0,23.248558650136847,12.469632371842854,1.996804374419891,0.0,0.0,-0.6240490228896363,2.9944655956986956,-0.0031956255801068867,0.0,0.0,[]
1781385876.5012941,0,23.8976908563808,9.524920837729633,1.714699999999998,0.0,0.0,23.23043971744932,12.52673706346623,1.99723889802046,0.0,0.0,-0.6672511389314835,3.0018162257365972,0.28253889802046217,0.0,0.0,[]
1781385876.560671,0,23.92316249711928,9.58147354029381,1.4228275270071629,0.0,0.0,23.20726135771411,12.60320065172669,1.9977277757426615,0.0,0.0,-0.7159011394051689,3.021727111432879,0.5749002487354986,0.0,0.0,[]
1781385876.6004372,0,23.94166057287561,9.630826907709654,1.1652400227123036,0.0,0.0,23.184741486825303,12.679878972952476,1.9981300933055368,0.0,0.0,-0.7569190860503063,3.0490520652428224,0.8328900705932332,0.0,0.0,[]
1781385876.6478586,0,23.95758051724531,9.689139666059903,0.9030018515956408,0.0,0.0,23.153777830811137,12.795709838861885,1.9986040397456653,0.0,0.0,-0.8038026864341745,3.106570172801982,1.0956021881500244,0.0,0.0,[]
1781385876.7002475,0,23.96269750790888,9.714932543435793,0.854698874906246,0.0,0.0,23.13959047821534,12.853967725108392,1.9987938547476918,0.0,0.0,-0.8231070296935421,3.1390351816725985,1.1440949798414457,0.0,0.0,[]
1781385876.7544925,0,23.965546935746318,9.731586275225974,0.8358702156819428,0.0,0.0,23.130589187369004,12.89291798946723,1.9989058320637556,0.0,0.0,-0.8349577483773132,3.161331714241257,1.163035616381813,0.0,0.0,[]
1781385876.7974727,0,23.97045981305542,9.764189761469272,0.8154257137858346,0.0,0.0,23.113156153327573,12.970954581805971,1.999099564251969,0.0,0.0,-0.8573036597278474,3.2067648203366996,1.1836738504661346,0.0,0.0,[]
1781385876.8474739,0,23.97545843593517,9.805043152170096,0.8144976859896863,0.0,0.0,23.09012304828254,13.068221455932198,1.9992942292439313,0.0,0.0,-0.8853353876526313,3.2631783037621016,1.184796543254245,0.0,0.0,[]
1781385876.897395,0,23.978197124884808,9.837318717417999,0.8062346237845585,0.0,0.0,23.070179512922362,13.145668471033572,1.999419192248623,0.0,0.0,-0.9080176119624461,3.3083497536155733,1.1931845684640647,0.0,0.0,[]
1781385876.9472837,0,23.98056450988428,9.879774780588694,0.8913626778916434,0.0,0.0,23.04388033327212,13.242120580346981,1.999544756939386,0.0,0.0,-0.936684176612161,3.3623457997582875,1.1081820790477428,0.0,0.0,[]
1781385876.9976182,0,23.982200511008653,9.916518870988108,0.9460096758831318,0.0,0.0,23.021687445426135,13.31896219729654,1.9996253617820068,0.0,0.0,-0.9605130655825178,3.4024433263084326,1.053615685898875,0.0,0.0,[]
1781385877.0525846,0,23.983185496290496,9.955272789266719,0.9909809356725561,0.0,0.0,22.99799826605919,13.395359383108733,1.9996916948186059,0.0,0.0,-0.9851872302313041,3.4400865938420147,1.0087107591460498,0.0,0.0,[]
1781385877.0972574,0,23.98365387548379,10.005992177896076,1.0361687281925456,0.0,0.0,22.97354835157,13.471519478853402,1.99974628299968,0.0,0.0,-1.01010552391379,3.4655273009573264,0.9635775548071344,0.0,0.0,[]
1781385877.1474686,0,23.983246876982854,10.037415528387942,1.0584456104638587,0.0,0.0,22.947947322818816,13.5473018606508,1.9997912058566116,0.0,0.0,-1.0352995541640375,3.509886332262857,0.941345595392753,0.0,0.0,[]
1781385877.1985142,0,23.981756450950204,10.080242658071828,1.0835090856083338,0.0,0.0,22.921526445868945,13.622804648698278,1.9998281747212117,0.0,0.0,-1.0602300050812588,3.5425619906264494,0.9163190891128778,0.0,0.0,[]
1781385877.2477617,0,23.97881614129285,10.135183066614749,1.146733236952894,0.0,0.0,22.887361166758215,13.716778300544075,1.999865321587701,0.0,0.0,-1.091454974534635,3.5815952339293258,0.8531320846348069,0.0,0.0,[]
1781385877.297422,0,23.974793752242626,10.195363803886742,1.2137805269607669,0.0,0.0,22.8531347885212,13.810731234428848,1.9998944376818866,0.0,0.0,-1.1216589637214263,3.615367430542106,0.7861139107211197,0.0,0.0,[]
1781385877.348279,0,23.970597836597907,10.245290244522486,1.3184216776156348,0.0,0.0,22.82725236340122,13.886422693183535,1.999913128431454,0.0,0.0,-1.1433454731966854,3.6411324486610486,0.6814914508158192,0.0,0.0,[]
1781385877.4023757,0,23.966520399890808,10.286059472841695,1.411098951372524,0.0,0.0,22.809037814124736,13.943587823969327,1.9999249407498267,0.0,0.0,-1.157482585766072,3.657528351127633,0.5888259893773027,0.0,0.0,[]
1781385877.4506102,0,23.956594230480448,10.374860534743126,1.560361776309853,0.0,0.0,22.775223637327024,14.058717144501129,1.9999439652629338,0.0,0.0,-1.1813705931534244,3.6838566097580028,0.4395821889530809,0.0,0.0,[]
1781385877.4977503,0,23.948232465630966,10.438329818644398,1.6382036434277671,0.0,0.0,22.754134783786462,14.13588451990191,1.9999538867127116,0.0,0.0,-1.1940976818445037,3.6975547012575127,0.36175024328494443,0.0,0.0,[]
1781385877.5489745,0,23.932595396012093,10.538283451631278,1.729904526555529,0.0,0.0,22.725302097045464,14.25236213897923,1.9999655745837788,0.0,0.0,-1.2072932989666292,3.7140786873479517,0.2700610480282497,0.0,0.0,[]
1781385877.5975015,0,23.916520568986684,10.624812165188729,1.788296403246429,0.0,0.0,22.703808191986234,14.350021168294441,1.9999730170063912,0.0,0.0,-1.2127123770004502,3.7252090031057126,0.21167661375996216,0.0,0.0,[]
1781385877.6474438,0,23.897655233044954,10.71342810344544,1.834064553889635,0.0,0.0,22.68396057905363,14.44802905538837,1.9999788504534146,0.0,0.0,-1.2136946539913254,3.73460095194293,0.16591429656377965,0.0,0.0,[]
1781385877.70165,0,23.8806874005021,10.78542152244096,1.8634449040281125,0.0,0.0,22.66737971033931,14.526287802901965,1.9999825951691972,0.0,0.0,-1.2133076901627895,3.740866280461006,0.13653769114108472,0.0,0.0,[]
1781385877.7473903,0,23.85732443341327,10.87640784783459,1.8929667180141723,0.0,0.0,22.64431695469175,14.623590142999198,1.9999863579154629,0.0,0.0,-1.2130074787215221,3.747182295164608,0.1070196399012906,0.0,0.0,[]
1781385877.7982483,0,23.831905930119635,10.968201154288092,1.9161062179985129,0.0,0.0,22.6193008601781,14.720406325917835,1.999989307194501,0.0,0.0,-1.2126050699415352,3.7522051716297433,0.08388308919598808,0.0,0.0,[]
1781385877.8482413,0,23.80422930370084,11.060411658193011,1.9342431949396357,0.0,0.0,22.59218950336936,14.816658495844196,1.9999916188695996,0.0,0.0,-1.2120398003314783,3.756246837651185,0.06574842392996394,0.0,0.0,[]
1781385877.8986104,0,23.78654211676819,11.115821044519885,1.9431844438376915,0.0,0.0,22.574775473148673,14.87407500804775,1.9999927584896418,0.0,0.0,-1.2117666436195158,3.7582539635278653,0.05680831465195024,0.0,0.0,[]
1781385877.948659,0,23.761678127958508,11.1896820151584,1.9532441445977735,0.0,0.0,22.550270105360386,14.950227733305057,1.9999940406636127,0.0,0.0,-1.2114080225981212,3.7605457181466573,0.046749896065839236,0.0,0.0,[]
